0,-0.03360660704897844,0.07115580539881458,0.0,0.240192230707631,-0.014745620381943771,-0.013319653737021342,0,-0.00018112342525305084,0,-0.036027335955674776,-0.036321185721449135,-0.0428493173408264,-0.027320534528437232,0.026594240371081383,-0.07730388923164734,0.103632823566651,-0.03749363535959286,-0.013368841364297663,0.13521266756743486
None,-0.06571452487886222,0.04200474950104474,0,-0.02001601922563591,-0.014745620381943773,-0.004791345131310336,None,-0.03064089075269912,None,-0.056502008960316645,-0.022953298347099044,0.006119069901715984,0.1354041579958624,-0.0391115836204766,0.0076893289680917505,-0.01918098624136502,-0.05461907682275849,0.17607636336561916,-0.01281311431457278
0,-0.0013428255403088105,-0.09492589061739119,0.0,0.0016680016021363361,-0.014745620381943771,-0.027330473086107938,0,-0.023560320246218264,0,0.13481271541604256,0.1294044690207932,0.1360364136716706,0.13720759047721662,-0.16000134482364486,0.11893448478050402,-0.035594961430985346,0.13643662567087259,-0.05660832850327507,-0.04578282307556094
0,-0.08026180156554093,-0.04895183307340267,0.0,-0.02001601922563591,0.013653352205503504,0.02945734834109057,0,0.0335739951224744,0,-0.023953664436867677,-0.024133527630538453,-0.020130410060063057,-0.028060401599252258,0.01782600085050383,0.007186679764087355,-0.030744492081595305,-0.021815135958074303,0.005865825530242351,-0.029049698107757718
0,-0.0063304632614558055,0.047755638079516334,0.0,0.06672006408545306,0.32604205066742353,0.008407283849869687,0,0.021060551241881942,0,0.03063438901432101,0.029362100753066774,0.037102072599834716,0.0239037584076819,-0.036760950718079,0.07040609806381583,-0.0813445589418171,0.036181440951791696,-0.03656009607231046,-0.031178515711394007
0,0.08285473373980391,-0.03247917291529781,0.0,-0.020016019225635902,-0.014745620381943771,-0.02314753258974287,0,-0.02738115984833317,0,-0.06016951143479124,-0.05914052756824461,-0.06003666609659673,-0.060711697992326834,0.05854047924850393,-0.04832394283784792,0.021190418516656536,-0.06211145687554435,0.09145434950346913,-0.02383170073518366
0,-0.07548198208277508,-0.02647709610006538,0.0,-0.02001601922563591,-0.014745620381943773,-0.021712608142846326,0,-0.020932953244024916,0,-0.0619574926546334,-0.06351459608752714,-0.05981759432247221,-0.06237177669013258,0.03595946677716451,-0.03572118562753637,0.023270297967830075,-0.06203217228845227,0.15194108426935926,-0.03759998811482739
None,-0.04139979098827061,-0.00796848918084643,0,-0.02001601922563591,-0.014745620381943773,-0.0047913319733223604,None,0.00623145391758778,None,-0.059358940786454546,0.08066588878167974,-0.06746554373510283,-0.053331515801510083,-0.039783186688840795,-0.09018995704879292,-0.03245185507313139,0.13001457997117394,-0.014184157266263226,-0.03170183895226797
None,-0.09470516913302912,-0.12219303473945482,0,-0.02001601922563591,-0.014745620381943773,-0.03646796433462495,None,0.034286504170347946,None,-0.027002533398340522,0.027122075962151975,-0.07028217983510779,0.009094837006515987,-0.003516264372378368,-0.04659666292090418,0.02063164539875142,-0.05444068699148187,-0.05385637658197843,-0.03129096681842074
0,0.08672015297369282,0.030106359338689697,0.0,-0.02001601922563591,-0.014745620381943773,0.0025186671951256093,0,-0.02262516540695271,0,-0.014910407765664269,-0.022953298347099044,-0.004443309531960913,-0.019413198166628304,-0.06261793279274605,0.061152799267039974,-0.03873805940723353,-0.005918601507920842,0.01879354301179661,-0.03968766220792159
