None,-0.030177606115689874,-0.06627060097638612,0,-0.02001601922563591,-0.014745620381943773,-0.031594635941655624,None,-0.008998430587786653,None,-0.06181722966916632,-0.06392406287906015,-0.04880533072122937,-0.05790944825336843,-0.10963060695933272,-0.05811187153823819,0.007360768394919418,-0.02661184601865905,-0.054036629194921915,0.006760512567813767
None,0.09233124540998319,0.045574266549751254,0,-0.02001601922563591,-0.014745620381943773,-0.004791323201330376,None,-0.027434597584455527,None,-0.03464316440060922,0.19382323547773705,-0.06711346426221115,-0.06415208383381754,0.07573368952253327,-0.06140193124894271,-0.056898212245977874,0.16230318599203308,0.08080456108839859,-0.028433292052470752
0,-0.054024748969923944,-0.09542165687415598,0.0,0.240192230707631,-0.014745620381943773,-0.020629645522376058,0,-0.008998414716646025,0,0.14634010226052604,0.14526529143273648,0.14598265801508753,0.14632877797754584,-0.12910728634326846,0.1172894536296906,-0.06493058270449606,0.14651565943313657,-0.06414914293257531,-0.04146019743400431
0,-0.0014986892190946555,-0.023833009397319815,0.0,-0.02001601922563591,-0.014745620381943774,0.004143098296792738,0,0.2568565365161772,0,0.004888790256795185,0.003204403641719786,0.005825671133151814,0.005349258185265383,-0.019634903229126185,0.010568128624035915,0.0024714992652917155,0.004546940076837276,-0.029556744915078297,-0.042732747351580204
None,-0.019890603315824196,-0.04009414261920504,0,-0.02001601922563591,-0.014745620381943773,-0.013319666529509654,None,-0.03144247280995814,None,-0.06002334270235314,-0.019051320874821205,0.049600897954007496,-0.04438373779160621,0.026706175928413702,-0.03138013194718303,-0.13931732875286776,-0.04195338756354849,0.15926150497866196,0.1411898336355486
None,-0.006798054297813336,0.07413040293940334,0,-0.02001601922563591,-0.014745620381943773,-0.01210135307175029,None,-0.02583145323672173,None,-0.06553788416536109,-0.019051320874821205,-0.05602295975707293,0.13873356590109967,-0.020978119440001355,0.006866818481996674,-0.02616565073902925,-0.02839574593693525,-0.034241780329647184,-0.031011661437163565
None,-0.06103861451528691,0.03962507146857373,0,-0.02001601922563591,-0.014745620381943773,-0.02306631015746032,None,-0.021823586235355626,None,0.005220988224932874,0.15978931977454214,-0.04387621461515878,0.029071271328405226,0.04215320184413348,-0.0967700775805972,-0.03664266005793426,0.03082973102873255,-0.005269367330346783,-0.028579309230405962
0,-0.05776547726078419,-0.029980510981203256,0.0,-0.02001601922563591,0.2408451329050817,0.5044715640398996,0,0.48156413255734487,0,0.0381089153518788,0.03330021346322101,0.040710884213100554,0.03926758362344158,-0.07571431351560917,0.04943197024575141,-0.005211641530525727,0.03983843276054724,-0.02725603794116027,-0.046490842155639686
0,0.004424130574767399,-0.10101390025046283,0.0,-0.02001601922563591,-0.014745620381943773,-0.02404097973959062,0,-0.016052267449212527,0,0.18098204542256074,0.19234915423221488,0.16374507694446283,0.18863304297935307,-0.0416636994582128,0.02734743951489508,-0.003116238660952032,0.16451521925765905,-0.09572231851888255,-0.04341826955516058
0,-0.07163734467272427,-0.07777237813332934,0.0,-0.02001601922563591,-0.014745620381943774,0.012671448934965338,0,-0.023426740971472376,0,0.047831344405624,0.044897752847852114,0.05587964501550999,0.040654829894325485,-0.06619985209095015,0.09556134645364327,-0.09345131911937422,0.055209707281907855,-0.037092293521732767,-0.033274647441797055
0,0.1030858392462064,0.06342185179328381,0.0,-0.02001601922563591,0.2408451329050817,-0.0017454781529880733,0,0.02386605429528898,0,0.03515232682613005,0.03319181848002987,0.04326346680821423,0.027094437784183616,-0.04683509748500969,0.08562262410244692,-0.0967108344567878,0.04242509414436357,-0.032230904335712615,-0.0309686806279737
None,-0.10592735400560986,-0.10791496654462877,0,-0.02001601922563591,-0.014745620381943773,-0.002354676548829685,None,-0.017815700477186957,None,0.16035899703708217,-0.0647911689948496,-0.04193977767269035,-0.03231464139218476,0.09991164176316693,0.016736996133583183,-0.04432580357777358,0.12930102706810787,-0.0458141552936079,-0.041158726156209045
0,-0.061378680723546915,0.10182120186270237,0.0,-0.020016019225635905,-0.014745620381943771,-0.007006474145514899,0,-0.010965922283772741,0,-0.04195159273258196,-0.042699670214447656,-0.05077377385147195,-0.03038510091971763,0.027194618205230395,-0.09617188471749293,0.13505326401229,-0.04312102961388782,-0.001393866353483288,0.1556557960012569
None,-0.04139979098827061,-0.08054866917121217,0,-0.02001601922563591,-0.014745620381943773,-0.016974644183753676,None,-0.026633026204145663,None,0.10049632521634871,0.015416143545318459,-0.037010666319693124,-0.0331469919639011,-0.038439980552112396,0.061152799267039974,0.12400478054345136,-0.05408390732892866,-0.027911486615921563,-0.02658717811778369
0,-0.07226079938786764,-0.013521071256612116,0.0,0.240192230707631,-0.014745620381943774,-0.023878530825289207,0,-0.013540668794297495,0,-0.04673529152819128,-0.046148388041898185,-0.0451671741611622,-0.04868421999046609,0.04349641966687213,-0.027267560146479186,0.0010745625940362686,-0.04718615862351255,0.050988646579439516,-0.03284568380725925
None,0.03528513897436444,0.08364911506928738,0,-0.02001601922563591,-0.014745620381943773,-0.0047913319733223604,None,-0.004990557815096682,None,0.05079900988441166,0.005877974223096267,-0.028912839393799267,-0.05790944825336843,0.02737778504126596,0.11790634852354394,-0.0513104680754378,-0.060862726536725184,0.1718447442251052,0.15908520577652696
None,0.029674046538074064,-0.027005913440614496,0,-0.02001601922563591,-0.014745620381943773,-0.029158008148937705,None,0.014247179263334188,None,-0.0640761986946633,-0.06457439247077972,-0.059191675329969565,-0.058325624101063796,0.10394129946252452,0.041823693654938196,-0.06947062091418216,-0.06014916689051672,0.007289190086248657,0.17122541318233617
0,-0.08235092175137225,0.00023513772056678135,0.0,-0.020016019225635902,-0.014745620381943773,-0.02486174717620142,0,-0.024650187978108997,0,-0.060596827150569556,-0.058972430691513165,-0.06103546001305608,-0.0610307660623209,0.06442236736354018,-0.05267894355717089,0.022469716240789597,-0.06286257261483459,0.0821643469628911,-0.01896845876084969
None,0.08391460675554763,-0.0579417278627376,0,-0.02001601922563591,-0.014745620381943773,-0.018192977378495005,None,-0.02743460104724985,None,-0.06487348171129641,-0.016666781470748765,-0.04915740987724949,0.0313602372734158,-0.0814230000415855,-0.07661845955771522,-0.01918098624136502,-0.05872204615314073,-0.05993087318565205,-0.049315740588388134
