0,0,-0.029158402160272892,-0.017750812341713783,0.0248567549257844,-0.01997717646706856,-0.02745074542498326,-0.030719538841501248,0,0
0,0,0.007932999994720889,-0.04142974407699117,-0.05464991555570675,-0.0389205861077603,0.019342067787036073,0.01742166971707031,0,0
None,None,0.1614936694300839,-0.03339256477140404,0.11946250276192331,-0.043016458462504466,-0.03762309612324833,-0.04605538090309606,None,None
None,None,-0.04044766893217349,0.020236300701819695,-0.05792327443083716,0.06620680433067316,-0.03762309612324833,-0.04338827793586218,None,None
None,None,-0.03511940142921156,-0.03339256477140404,0.11946250276192331,0.17543006712385079,-0.017278394726718185,-0.01671724826352337,None,None
None,None,-0.017003291919140972,-0.015516276280329462,0.11946250276192331,0.18054990756728098,-0.03762309612324833,-0.027385660132458897,None,None
None,None,-0.027659826925064846,-0.03339256477140404,-0.06383613367059585,-0.043016458462504466,0.4811667894882703,-0.022051454197991135,None,None
0,0,0.0017877314746381236,-0.036839113192483224,-0.04728012779927153,-0.03710019839454068,-0.03151968570428928,-0.036631617085536354,0,0
0,0,-0.04648637210219702,-0.011821843325507383,-0.02788594949286305,0.1788432940861376,0.08783589582202089,0.02240026192257355,0,0
None,None,0.15882953567860292,-0.015516276280329462,-0.05201041519107848,-0.03277677757564406,0.03358335876460717,-0.03805407200139442,None,None
None,None,0.052264185619364203,0.020236300701819695,0.11946250276192331,-0.03277677757564406,0.07427276155766746,-0.04605538090309606,None,None
0,0,-0.0396484288067292,0.011298156456282404,0.024856754925784395,0.06663345770095902,-0.007106044028453116,-0.026052108648841957,0,0
0,0,-0.046308763185431624,0.09174145466611801,0.3086739984342012,0.14812425142555638,0.07427276155766746,0.4206876383628331,0,0
0,0,-0.024995693173583876,0.03811258919289427,-0.040184696711561115,0.1993226558598584,0.03358335876460717,0.12197210603263846,0,0
0,0,-0.028934805220416446,-0.03016972533201317,-0.0511657210139701,-0.036677608389686124,-0.025270955989640735,-0.03214834400251941,0,0
None,None,0.025622848104554518,-0.048980688335621074,-0.022446118992285064,0.06620680433067316,0.11496216435072774,-0.03805407200139442,None,None
0,0,-0.019134598920325745,-0.031562032829918,-0.02126354714433333,-0.030387518702043304,-0.02948521556463627,-0.024451846868501624,0,0
0,0,0.017630446850111614,-0.039255987396476504,-0.009881293107797864,-0.03533669779735916,-0.024907657750416992,0.019955417535942495,0,0
0,0,-0.020999492546362426,-0.04669252340876353,-0.03427183747180243,0.39387659271020603,0.11496216435072774,0.29266669593560685,0,0
None,None,0.15882953567860292,-0.015516276280329462,-0.040184696711561115,0.01159517293408435,0.07427276155766746,-0.03805407200139442,None,None
0,0,-0.04106930014085239,0.020236300701819695,0.020914848765945276,-0.02225266110859309,-0.015583002943674007,-0.022940488520402428,0,0
0,0,-0.018986591489687912,-0.026877650743545745,-0.04590046064332784,-0.035431509657422686,-0.016148133538022066,0.008768402312267047,0,0
None,None,-0.0002192492848108726,0.09174145466611801,-0.022446118992285064,0.01159517293408435,-0.017278394726718185,0.09530107636029964,None,None
None,None,-0.023663626297843392,-0.03339256477140404,0.0012053179667496652,0.06620680433067316,0.013238657368077028,0.015287987343283203,None,None
0,0,-0.03981493716619676,-0.011047204157560817,-0.020967904182345395,-0.035336697797359165,-0.03508000844868206,-0.03171970245421396,0,0
0,0,0.12330775232552334,-0.04287891519733428,-0.04609755595131979,-0.043016458462504466,-0.03762309612324833,-0.046055380903096056,0,0
None,None,-0.047640830061172104,-0.04669252340876353,-0.03427183747180243,-0.043016458462504466,-0.03762309612324833,-0.03538696903416054,None,None
None,None,-0.026327760049324363,0.23475176259471464,-0.040184696711561115,-0.043016458462504466,0.0234110080663421,-0.03271986606692666,None,None
0,0,-0.022997592859973152,-0.015516276280329462,0.11946250276192331,0.00818194597179755,-0.024907657750416992,0.05396098036817448,0,0
0,0,0.03994256701876471,-0.03561816268854282,-0.04515002025814847,-0.04045653824078936,-0.03635155228596519,-0.03772068413049019,0,0
0,0,-0.04607195129641109,0.09174145466611802,0.11946250276192331,0.03586700911034604,0.03810440351939164,0.022400261922573553,0,0
0,0,-0.043844439465311726,0.09174145466611801,0.024856754925784395,0.032074534707805157,0.005609394344378224,-0.015383696779906432,0,0
0,0,-0.03432016130376726,-0.015516276280329462,0.009089130286427908,0.1026145585950657,-0.03762309612324833,0.05262742888455754,0,0
0,0,0.34531889828227075,-0.037539863701333345,-0.06087970405071651,-0.043016458462504466,-0.0477954468215134,-0.048722483870329944,0,0
None,None,-0.040980495682469684,-0.04658526567781708,-0.022446118992285064,-0.029363550613357263,0.03358335876460717,-0.03271986606692666,None,None
0,0,-0.0008586413851663047,-0.022981414354202204,-0.026703377644911312,-0.037555295322845586,0.0030663066698119563,0.1817152124986774,0,0
0,0,-0.03760592626392712,0.044071352023252464,0.04062437956514089,0.06620680433067316,0.06070962729331403,0.0010634381847025032,0,0
None,None,-0.03858277530613682,-0.03339256477140404,-0.022446118992285064,-0.036190004537930864,0.013238657368077028,-0.027385660132458897,None,None
0,0,-0.01966742567062194,-0.015516276280329462,-0.022446118992285064,0.06706011107124486,-0.03762309612324833,-0.03138631458330972,0,0
0,0,-0.04119362638258816,0.021952424396962857,0.03661151909442465,0.01569104528882851,0.11903110463003379,0.03875849345494136,0,0
0,0,-0.024906888715201178,-0.00955751344997127,-0.022446118992285064,-0.0020577349150628535,-0.017278394726718185,0.06685197804313824,0,0
0,0,0.18014260569045065,-0.03837749550491513,-0.04567014069770296,-0.040578439203728174,-0.036896499644800816,-0.042245233807047665,0,0
None,None,-0.049772137062356885,-0.04669252340876353,-0.04609755595131979,-0.02765693713221386,-0.03762309612324833,0.015287987343283203,None,None
0,0,-0.047054720635846294,0.2061497010089953,0.15730480189637888,0.10989610944794422,0.13123792546795185,0.032357446333580044,0,0
0,0,0.07357725563121194,-0.042116193555048434,-0.022446118992285064,0.01159517293408435,-0.0477954468215134,-0.048722483870329944,0,0
None,None,-0.04737441668602401,-0.037539863701333345,-0.04609755595131979,0.01159517293408435,-0.03762309612324833,0.015287987343283203,None,None
None,None,0.030951115607516455,-0.042116193555048434,0.024856754925784395,-0.04130984498136107,0.03358335876460717,-0.027385660132458897,None,None
None,None,-0.0063467569132170994,-0.03339256477140404,-0.03427183747180243,-0.029363550613357263,0.07427276155766746,-0.0407211749686283,None,None
None,None,-0.0481736568114683,0.020236300701819695,0.11946250276192331,-0.043016458462504466,-0.017278394726718185,-0.04605538090309606,None,None
0,0,-0.02510987033436163,-0.023177542776504276,-0.019067342283851534,0.0018430958989792043,-0.033263517252563296,-0.03195783664771698,0,0
0,0,-0.0419700310758769,0.002972913530439101,0.01891010791894138,0.006719134416531777,0.03358335876460717,4.7398959089596515e-05,0,0
0,0,-0.03236646321934789,-0.003598750619613076,-0.014562306672606821,-0.020261612047259125,0.0064570902359003144,-0.022051454197991135,0,0
0,0,-0.040980495682469684,0.0023600122107451165,0.11946250276192331,0.14812425142555638,0.4811667894882703,0.22865622472199368,0,0
