-0.023171695233719584,0.022344134689658172,0.023999255777781,0.01607326562105105,-0.029462782549439466,0.013598207330510528,0
0.023907304606218614,0.020321208915285827,0.022711939375907687,-0.0321465312421021,-0.022915497538452925,-0.018005033780213016,0
0.0207993550074102,0.022233793283783318,-0.022233793283783318,0.01543033499620901,0.0,0.029462782549439473,0
0.023053472298853673,-0.03227486121839514,-0.023053472298853673,0.01607326562105105,-0.016835875742536848,0.0,0
-0.027212137890019427,-0.023415095393737647,-0.02468077622583157,0.016640557348852853,0.01213173399094567,0.0,0
0.0007172191381865585,0.022233793283783318,0.03227486121839514,0.01543033499620901,0.013749298523071758,0.029462782549439473,0
-0.01690587968582603,-0.023053472298853673,-0.01690587968582603,0.018828682584659803,0.029462782549439476,0.029462782549439476,0
0.021516574145596764,-0.01997967599233985,0.02151657414559676,0.017450974102855427,0.029462782549439476,0.029462782549439476,0
-0.02350884952944831,-0.021118119068826442,0.024305759682988936,0.01643044930151885,0.01855064086446189,-0.003273642505493276,0
0.02330962199106316,0.0035860956909327933,0.016137430609197572,-0.0321465312421021,0.029462782549439476,-0.029462782549439476,0
-0.023053472298853673,0.02151657414559676,0.02151657414559676,0.01607326562105105,0.029462782549439476,-0.029462782549439476,0
-0.022711939375907687,-0.015539747994042107,0.022711939375907687,-0.0321465312421021,-0.01636821252746638,0.029462782549439473,0
-0.022711939375907687,-0.021516574145596754,-0.023907304606218614,-0.0321465312421021,0.018005033780213016,-0.009820927516479828,0
0.02510266983652956,-0.01793047845466397,-0.02330962199106316,-0.0321465312421021,-0.0171866231538397,-0.024552318791199568,0
0.02330962199106316,-0.021516574145596764,0.021516574145596764,-0.0321465312421021,-0.0171866231538397,0.029462782549439476,0
-0.024450652438178136,-0.01858249585301539,0.00880223487774413,-0.0321465312421021,0.02946278254943948,-0.02946278254943948,0
-0.021516574145596754,0.02249460024312388,0.019560521950542503,-0.0321465312421021,0.020088260829163276,0.021427478217774163,0
0.02510266983652955,-0.022028873530015723,-0.021004274761177784,0.016532501781652508,0.02946278254943947,-0.01964185503295965,0
0.023053472298853676,-0.032274861218395144,0.01997967599233985,0.01469555713924668,-0.029462782549439483,0.029462782549439483,0
0.027745056135111607,-0.0220827997810072,0.02434770232264896,0.015565688811965227,0.0,-0.01085470936031981,0
0.022233793283783315,-0.022233793283783318,0.022233793283783318,0.01543033499620901,0.029462782549439473,0.0,0
0.021516574145596754,0.02151657414559676,-0.02151657414559676,-0.0321465312421021,0.014731391274719742,0.0,0
0.02249460024312388,0.024450652438178126,-0.02249460024312388,0.01607326562105105,0.02946278254943947,0.008035304331665313,0
-0.021516574145596757,0.021516574145596757,2.168404344971009e-19,0.01607326562105105,-0.029462782549439473,-0.029462782549439473,0
