0,0,-0.03876038422290221,-0.034131451362368455,-0.04759548029205866,0.2516588026149227,0.08783589582202089,0.10774755687405775,0,0
0,0,0.34531889828227075,-0.037539863701333345,-0.05792327443083716,-0.043016458462504466,-0.0477954468215134,-0.048722483870329944,0,0
None,None,0.15882953567860292,0.020236300701819695,-0.06672160897959808,-0.03277677757564406,0.013238657368077028,-0.027385660132458897,None,None
0,0,0.17324720068661753,-0.039710255433426156,-0.04365867542254404,-0.041008677896453405,-0.037024722552762145,-0.04244694747683846,0,0
0,0,-0.0481736568114683,0.23475176259471464,0.3086739984342012,0.06620680433067316,0.11496216435072774,0.03662481108115425,0,0
None,None,0.030951115607516455,-0.042116193555048434,0.3086739984342012,0.01159517293408435,-0.03762309612324833,-0.0407211749686283,None,None
None,None,-0.046308763185431624,0.020236300701819695,0.024856754925784395,-0.036190004537930864,-0.03762309612324833,0.4206876383628331,None,None
0,0,-0.047054720635846294,0.23475176259471464,0.11946250276192331,0.08805145688930868,0.09868640323350363,0.028090081586005834,0,0
0,0,-0.040980495682469684,0.0023600122107451165,0.11946250276192331,0.14812425142555638,0.4811667894882703,0.22865622472199368,0,0
None,None,-0.047640830061172104,-0.042116193555048434,-0.04314112633144045,-0.029363550613357263,-0.03762309612324833,0.03662481108115425,None,None
0,0,-0.04524310968483924,0.16324660863041632,0.09581106580288859,0.3119591456153228,0.05392806016113731,-0.006048836394587847,0,0
0,0,0.025622848104554518,-0.040114049244048086,-0.05309246843195431,-0.03789661801907426,0.0005232189952456886,0.015287987343283203,0,0
0,0,0.012302179347149677,-0.03982802862819089,0.01303103644626703,-0.03789661801907426,0.0030663066698119563,0.025956399212218727,0,0
None,None,0.025622848104554518,0.04240289843075217,0.0012053179667496652,-0.043016458462504466,-0.017278394726718185,0.015287987343283203,None,None
0,0,-0.031292736586175256,-0.026079537661418985,-0.04824768658395932,-0.035259124457307195,-0.027450745424983256,-0.03393218559748752,0,0
0,0,-0.03711750174282228,-0.006578132034792173,-0.018011474562466052,-0.03874992475964596,-0.0363515522859652,-0.02838582374517161,0,0
0,0,-0.02059987248364028,-0.003002874336577257,-0.03308926562385069,-0.043016458462504466,0.013238657368077028,0.12197210603263846,0,0
0,0,-0.03432016130376726,-0.015516276280329462,0.024856754925784395,0.17543006712385079,-0.03762309612324833,0.05262742888455754,0,0
0,0,-0.02876646709875694,-0.010015879821537281,0.024856754925784395,-0.019255147686584814,-0.03136318800123905,-0.030668248399823683,0,0
None,None,-0.04737441668602401,-0.04669252340876353,-0.04609755595131979,0.17543006712385079,-0.03762309612324833,-0.0407211749686283,None,None
None,None,-0.0063467569132170994,0.09174145466611801,-0.05792327443083716,-0.043016458462504466,-0.0071060440284531155,0.015287987343283203,None,None
0,0,-0.04620219783537238,0.09174145466611802,0.11473221537011638,0.03343982549271988,0.03765229904391319,0.019555352090857417,0,0
0,0,-0.0481736568114683,0.5207723784519079,0.3086739984342012,0.17543006712385079,0.2777197755229689,0.12197210603263846,0,0
0,0,-0.014339158167660005,-0.02445442052586675,-0.04609755595131979,-0.029363550613357263,-0.03762309612324833,-0.003381733427353965,0,0
0,0,-0.02291766884742872,-0.018133364915422782,-0.01972620374199607,-0.024585032866155744,-0.013209454447412158,0.03822507286149458,0,0
0,0,-0.017003291919140972,-0.015516276280329462,-0.022446118992285064,0.01159517293408435,-0.03762309612324833,0.09530107636029964,0,0
0,0,0.00827793520675474,-0.039733942899290504,-0.044541540361909625,-0.039423587975886784,-0.0354815486078241,-0.035948464395683465,0,0
None,None,-0.03432016130376726,-0.03339256477140404,0.07215962884385385,0.03890098863237876,-0.02745074542498326,0.12197210603263846,None,None
0,0,-0.02899189380080533,-0.015516276280329462,0.11946250276192331,0.004768719009510748,-0.012192219377585651,0.012620884376049323,0,0
None,None,-0.026327760049324363,-0.03339256477140404,-0.022446118992285064,-0.029363550613357263,0.4811667894882703,-0.022051454197991135,None,None
0,0,-0.018601772170029555,-0.042116193555048434,-0.05201041519107848,-0.043016458462504466,0.028497183415474636,0.020622193277750965,0,0
0,0,0.005641844968447257,-0.037754379163226236,-0.010620400512767698,-0.036190004537930864,0.0030663066698119554,0.2713298721977358,0,0
0,0,-0.04257897593335827,0.09174145466611801,0.024856754925784395,0.05255389648152596,-0.022364570075850722,-0.024718557165225016,0,0
0,0,-0.03432016130376726,-0.015516276280329462,-0.022446118992285064,0.06620680433067316,-0.03762309612324833,0.05262742888455754,0,0
0,0,-0.04086631852169193,0.01952124916217671,0.01717003791409811,0.01744641915514744,0.08589830521282756,0.018336105020121923,0,0
0,0,-0.013140297979493568,-0.032248482307975265,-0.016533259752526383,-0.025523670280784613,-0.03126537693683266,-0.028052435874267367,0,0
0,0,-0.025994743330389238,-0.010600296945283954,-0.028063335270055813,-0.022537096688783658,0.005609394344378224,-0.010049490845438668,0,0
0,0,-0.046308763185431624,0.09174145466611801,0.3086739984342012,0.14812425142555638,0.07427276155766746,0.4206876383628331,0,0
0,0,-0.04320060714203716,-0.021475039110687655,-0.014562306672606821,-0.024812581330308198,-0.017278394726718185,-0.034497934711749244,0,0
None,None,-0.017003291919140972,-0.042116193555048434,0.11946250276192331,-0.029363550613357263,-0.0071060440284531155,-0.03538696903416054,None,None
0,0,-0.040980495682469684,-0.015516276280329462,0.11946250276192331,0.03890098863237876,0.21668567133337846,0.08996687042583187,0,0
None,None,-0.026327760049324363,-0.03339256477140404,0.024856754925784395,-0.043016458462504466,0.2777197755229689,-0.03538696903416054,None,None
0,0,-0.017003291919140972,-0.04069800800142319,-0.056937797890877384,-0.04017210266059879,-0.01219221937758565,-0.0056043192333822,0,0
None,None,-0.04737441668602401,-0.03339256477140404,-0.04609755595131979,0.01159517293408435,-0.017278394726718185,-0.04605538090309606,None,None
0,0,-0.02579493329902817,-0.024454420525866754,-0.022446118992285064,0.007044203651035283,-0.030841528991071617,-0.02871921161607584,0,0
0,0,-0.04303914449043225,0.036487472057342034,0.024856754925784395,-0.006867281998285165,0.01878721229440343,-0.010898114516831267,0,0
0,0,-0.038742623331225676,0.013085785305389864,0.024856754925784395,0.06654812702690185,0.001031836530158941,-0.022051454197991135,0,0
None,None,-0.047640830061172104,0.020236300701819695,-0.06383613367059585,0.01159517293408435,-0.017278394726718185,0.03662481108115425,None,None
None,None,-0.046308763185431624,-0.015516276280329462,-0.03427183747180243,-0.036190004537930864,-0.03762309612324833,-0.048722483870329944,None,None
0,0,0.05431351927434956,-0.032754518782184154,-0.04970167107561578,-0.03776534005898631,-0.036840607607997164,-0.0423624691023107,0,0
0,0,-0.04577593643513543,0.05598887768396885,0.07215962884385385,0.17543006712385079,0.15565156714378803,0.03662481108115425,0,0
None,None,-0.04417745618424685,-0.03339256477140404,0.11946250276192331,-0.043016458462504466,-0.03762309612324833,-0.03271986606692666,None,None
