None,-0.05262197586085135,-0.10791496654462877,0,-0.02001601922563591,-0.014745620381943773,-0.010882986982039022,None,0.005429884845807458,None,-0.030723187715146597,-0.04961681230995713,0.13339582264211608,0.037602877798032265,-0.04246962918473789,-0.04166157039379338,0.040887192557831555,-0.049980936393036336,-0.0423875489170187,-0.020369377935134495
None,-0.05168679378813629,-0.00796848918084643,0,-0.02001601922563591,-0.014745620381943773,-0.02915798051716295,None,-0.02583145323672173,None,0.12973003642419145,-0.05113424784187717,-0.05778335712153131,-0.060614590233353444,0.019990078755403023,0.08623950419103008,-0.0513104680754378,-0.06014916689051672,-0.034617875843564176,-0.017550422500467063
0,0.06921888847002523,0.06826619635938551,0.0,-0.020016019225635902,-0.014745620381943771,-0.020890716576635226,0,-0.016212579235360486,0,-0.04928849565370265,-0.049709716512261505,-0.05590979117400258,-0.04056383945796958,0.03620465574103331,-0.08675301956668004,0.10968620575083102,-0.05186677347243561,-0.04733644208931743,0.126858729988689
None,-0.06758488902429234,-0.06627060097638612,0,-0.02001601922563591,-0.014745620381943773,0.0025186671951256093,None,-0.029839319660955446,None,-0.03078963149451039,-0.03335857485815451,-0.030321157602237525,-0.04188668420366655,-0.18552250320100694,-0.06592576409142491,-0.06318441658008002,-0.03214193721027434,0.00109798721269234,0.16019445893682743
0,-0.04233497306098567,0.02861906056839532,0.0,-0.02001601922563591,-0.014745620381943773,-0.0011363252618548873,0,0.16895071926835628,0,-0.02339815031376019,-0.02544622810076438,-0.021299118534806948,-0.023678996579005875,9.683470095999368e-06,-0.0044427691761851525,0.007535385164516132,-0.022954850463713303,-0.010570433157226215,-0.04205783255289872
0,-0.014965311066191542,-0.09744438320175636,0.0,-0.0026688025634181165,-0.014745620381943771,-0.022497765997070686,0,-0.01840354607597947,0,0.16577165750023284,0.17110504976177493,0.15611668466830836,0.17040454148704498,-0.08536310965774653,0.06803451314594167,-0.02677099281298591,0.156784982532272,-0.08140048520630448,-0.04305827989641015
None,0.11103488686428442,0.04200474950104474,0,-0.02001601922563591,-0.014745620381943773,0.054906957288036795,None,-0.0290377430864541,None,-0.06706601018642613,0.038828008378985486,0.16191426279818577,-0.06165502975895232,0.04752607958254202,0.011390646512766075,0.04298259316437169,-0.059792386746310475,-0.03528331637871132,-0.04858053027707447
None,0.06240541908310122,0.026536842289983185,0,-0.02001601922563591,-0.014745620381943773,-0.014537966829281039,None,-0.010601573059840195,None,-0.031919114751538004,-0.04354706920678263,-0.05320632334019642,0.132074766945741,-0.006202700823787419,-0.03919402783155553,-0.01848251350539426,-0.05408390732892866,0.011253918851375989,-0.03938992665568378
0,-0.024833708557318094,-0.0768091751201863,0.0,-0.020016019225635912,-0.014745620381943771,0.0173127118781286,0,-0.01987691453212419,0,0.042275673735861545,0.04130545581766161,0.04776505075571654,0.036294892977361846,-0.0434290776825132,0.0730792697897931,-0.07894981114081402,0.04698677743143981,-0.04360407190146452,-0.03205604772255284
None,0.09794233784627356,-0.05080269376532458,0,-0.02001601922563591,-0.014745620381943773,-0.026721306013587708,None,-0.02823617055187946,None,-0.06500636209447612,-0.0647911689948496,0.035165639882320375,-0.0639439959848815,-0.045827674748999216,-0.07744097455941769,-0.008703976922460006,0.15659468249199998,-0.038561082272431185,-0.034256906637877935
