None,None,-0.011675024416179037,-0.015516276280329462,-0.04609755595131979,-0.036190004537930864,0.11496216435072774,0.020622193277750965,None,None
0,0,0.2018108935358292,-0.03859813998000495,-0.047669588127863635,-0.041196070749284844,-0.038301252836465995,-0.04303266420689767,0,0
None,None,-0.023663626297843392,-0.03339256477140404,0.3086739984342012,-0.043016458462504466,-0.03762309612324833,-0.03271986606692666,None,None
0,0,-0.025262106548731973,-0.005684317610238444,-0.02776769230806788,-0.036190004537930864,-0.007106044028453115,0.009953781408815442,0,0
0,0,-0.04684158993572782,0.16324660863041632,0.11946250276192331,0.2846533299170284,0.15565156714378803,0.025956399212218727,0,0
0,0,-0.040980495682469684,-0.015516276280329462,0.11946250276192331,0.03890098863237876,0.21668567133337846,0.08996687042583187,0,0
0,0,-0.02499569317358388,-0.015516276280329462,-0.04609755595131979,-0.043016458462504466,-0.013887611160629828,-0.03094179742210407,0,0
0,0,-0.04697479662330186,0.23475176259471464,0.16676537667999278,0.09351262002896757,0.11496216435072774,0.03129060514668649,0,0
0,0,-0.03332111114696191,-0.002109059912023528,0.0071181772065083485,0.06663345770095902,-0.02236457007585072,-0.0077157757491090224,0,0
0,0,-0.040980495682469684,-0.015516276280329462,0.11946250276192331,-0.002057734915062854,0.013238657368077028,0.020622193277750965,0,0
None,None,0.03361524935899742,-0.03339256477140404,-0.03308926562385069,0.03890098863237876,0.013238657368077028,-0.027385660132458897,None,None
0,0,-0.02925830717595343,-0.015516276280329462,-0.026388025152124184,-0.015710642764210057,0.0064570902359003144,-0.014939179618700787,0,0
0,0,-0.036451468304952044,-0.03488225547899359,-0.052995891731038254,-0.036190004537930864,-0.03423231255715997,-0.03538696903416055,0,0
None,None,-0.047640830061172104,-0.04669252340876353,-0.04609755595131979,-0.043016458462504466,0.03358335876460717,-0.04338827793586218,None,None
None,None,0.030951115607516455,-0.015516276280329462,0.024856754925784395,-0.029363550613357263,0.07427276155766746,-0.011383042329055609,None,None
None,None,0.030951115607516455,-0.015516276280329462,0.05424366534738505,0.01159517293408435,0.013238657368077028,-0.03271986606692666,None,None
0,0,-0.017003291919140972,-0.015516276280329462,0.11946250276192331,0.01159517293408435,-0.03762309612324833,0.004619575474347678,0,0
None,None,-0.040980495682469684,0.020236300701819695,-0.05792327443083716,0.01159517293408435,-0.03762309612324833,-0.03271986606692666,None,None
0,0,0.11087512815194549,-0.04050732759085172,-0.04609755595131979,-0.043016458462504466,-0.0401661837978146,-0.04672215664490453,0,0
None,None,-0.04417745618424685,0.09174145466611801,-0.05792327443083716,-0.022537096688783658,-0.03762309612324833,0.03662481108115425,None,None
0,0,-0.0481736568114683,0.5207723784519079,0.3086739984342012,0.17543006712385079,0.2777197755229689,0.12197210603263846,0,0
0,0,0.03709911657247253,-0.03923398581064134,-0.04766037013192063,-0.03986578742039357,-0.035275630577494846,-0.03661793963442234,0,0
0,0,-0.017003291919140972,-0.015516276280329462,0.11946250276192331,0.01159517293408435,-0.03762309612324833,0.09530107636029964,0,0
0,0,0.025622848104554518,-0.03959921213550514,-0.04223291115221352,-0.036872649930388225,0.0030663066698119563,0.015287987343283205,0,0
None,None,-0.001018489410255163,-0.03339256477140404,-0.054257301702186775,-0.043016458462504466,0.03358335876460717,-0.04338827793586218,None,None
0,0,-0.043111802683654464,0.012013207995925389,-0.017558155354084556,0.010457430613322084,0.10139903008637431,0.0295125365018639,0,0
0,0,-0.018601772170029555,-0.042116193555048434,-0.05201041519107848,-0.043016458462504466,0.028497183415474636,0.020622193277750965,0,0
0,0,-0.02542195457382083,-0.022666791676759293,-0.022446118992285064,0.00886459136425491,-0.0335541558439423,-0.027919080725905675,0,0
0,0,-0.040980495682469684,0.0023600122107451165,0.11946250276192331,0.14812425142555638,0.4811667894882703,0.22865622472199368,0,0
0,0,-0.046175556497857574,0.09174145466611801,0.11946250276192331,0.029799050066280624,0.040364925896783886,0.018844124632928377,0,0
None,None,-0.040980495682469684,0.09174145466611801,-0.06383613367059585,0.01159517293408435,-0.03762309612324833,-0.04338827793586218,None,None
0,0,0.07357725563121194,-0.042116193555048434,-0.022446118992285064,0.01159517293408435,-0.0477954468215134,-0.048722483870329944,0,0
0,0,-0.01638166071046208,-0.02213050302202706,-0.012295710630699327,-0.02083048320764026,-0.015583002943674007,0.051293877400940595,0,0
0,0,-0.040980495682469684,-0.02445442052586675,-0.022446118992285064,-0.029363550613357263,-0.017278394726718185,-0.0340534175505436,0,0
None,None,0.025622848104554518,-0.042116193555048434,0.0012053179667496652,-0.029363550613357263,0.11496216435072774,-0.0407211749686283,None,None
0,0,0.018962513725852097,-0.03889846162665501,0.01303103644626703,-0.037043311278502564,-0.03762309612324833,-0.006048836394587847,0,0
0,0,-0.009454912956611562,-0.021475039110687655,0.024856754925784392,-0.015710642764210057,-0.03762309612324833,-0.03538696903416054,0,0
0,0,-0.03662907722171744,-0.009926956745453477,-0.02220960462269472,0.21752653299205468,0.06240501907635821,0.08907783610342059,0,0
0,0,-0.046308763185431624,0.09174145466611801,0.3086739984342012,0.14812425142555638,0.07427276155766746,0.4206876383628331,0,0
0,0,-0.0007036372396255938,-0.04054958063637608,-0.05093534987475872,-0.040223818220633444,-0.03762309612324833,-0.0382965359075066,0,0
0,0,-0.017669325357011215,-0.02667108029876,-0.048068509031239354,-0.033914519896406335,-0.027450745424983256,0.005064092635553325,0,0
0,0,-0.04355582497556795,0.09174145466611801,0.03274056724546264,0.03435001934932969,0.02171561628329792,-0.00871593936182173,0,0
0,0,-0.0008586413851663054,-0.022981414354202204,-0.026703377644911312,-0.037555295322845586,0.003066306669811957,0.18171521249867736,0,0
0,0,-0.03947081988996381,0.020236300701819695,0.016972942606106153,-0.024812581330308194,-0.020669178292806543,-0.027385660132458897,0,0
0,0,-0.00878887951874132,-0.028887740071653244,-0.01850421283244594,-0.024812581330308194,-0.03762309612324833,-0.03849858916260007,0,0
0,0,-0.02014696974588851,-0.03513729052813292,-0.02008097529638159,-0.017758578941582136,-0.02541627528533024,-0.022051454197991135,0,0
0,0,0.0073069285631228624,-0.02663532772177785,-0.04609755595131979,-0.035336697797359165,-0.014735307052151918,-0.03205309032511819,0,0
0,0,-0.040980495682469684,-0.015516276280329462,0.024856754925784395,-0.02083048320764026,-0.022364570075850722,-0.026052108648841957,0,0
0,0,-0.018868185545177652,-0.04215909664742702,-0.0591058462787889,-0.03960323150021767,-0.011174984307759142,-0.01725066885697015,0,0
0,0,-0.04304519933986743,0.0023600122107451165,0.024856754925784395,0.004768719009510748,0.008152482018944493,-0.011383042329055609,0,0
0,0,-0.038476209956077576,0.029102939793392686,0.05553266866165244,0.032074534707805157,0.057997000440443335,0.006753257848134783,0,0
0,0,-0.047640830061172104,-0.015516276280329462,0.0012053179667496652,-0.015710642764210057,-0.017278394726718185,-0.03538696903416054,0,0
0,0,-0.0315672230939036,-0.015516276280329462,-0.02507405643217782,-0.03884473661970948,-0.035362573745856093,-0.029163728777281493,0,0
