-0.010673850458221954,-0.018815264944433092,-0.02720501875398753,-0.003242080655010636,-0.005678457024431038,-0.008056497741062466,-0.019919629534732485,0.016150544761541267,0.0016590018620191405,-0.0026071191395193633,0.01568917805081085,None
0.002724603755104513,-0.0029892988809616786,-0.016105571904562407,-0.0038940249314273843,-0.006032611070506084,0.012914281835733541,0.002031687844050598,0.012840469495782285,0.028667072338388843,-0.00010574778099756254,-0.0040757435273695046,None
-0.0039746233515587205,-0.002235681449367801,0.012069947020901368,-0.00011274812821024374,-0.0014286084715304992,0.017807463736985944,-0.0019195492841303568,0.021115657660179508,-0.006057589702657932,-0.00927744276224416,-0.0019952254665084037,None
0.026650414850330338,-0.002235681449367801,-0.016105571904562407,-0.008457634866344621,0.019820634292972206,0.012215255849840342,-0.019041576839581163,-0.007847500915210774,0.015548866678437837,-0.00677607140372236,-0.01031729770995277,None
0.02282228507509421,0.005206290687621733,0.0027848328295553507,-0.007740496162286198,0.012781822627230684,-0.005959419783382865,-0.00971226695359835,0.013466280600714734,-0.005189473151631771,0.004271652096415583,-0.007716650133876404,0
-0.0011035260201316198,-0.007511003470524938,-0.000798093007827759,0.01287025646214614,-0.0002143660278446297,0.010492656098889242,0.006578746443941378,0.006994640142504466,-0.010081241018525271,-0.004512925888869305,-0.007419433268039108,0
-0.023115272227739382,0.017358371772072993,-0.005006125055137284,-0.010543856550878217,-0.009574151531256533,-0.005959419783382865,0.017397610009198754,0.007461597188924227,-0.016860817893205832,-0.013446395026447157,-0.01135755674038331,None
-0.01450198023345808,0.0015324057086015823,0.00609332179428784,-0.010022301129744818,-0.00709507320873122,-0.010852601684635267,0.00532438545086806,-0.01856386958810509,0.021722139930179494,0.015736270822973825,-0.009277038679522228,None
-0.007005226090287326,-0.007511003470524938,-0.00031020523422665454,-0.00033006288701582684,-0.003789635445364132,0.017224942082074944,0.0129707610044775,0.00019322358452837066,0.0014017821431965543,0.02282348967211892,-0.00546275556794356,0
-0.010673850458221954,-0.018061647512839216,0.0009705001714762448,-0.009239967998044721,0.014862477647921575,0.015710385779306342,-0.004553707369584326,0.006220318964264323,-0.0068292488591256565,0.019071432634336225,-0.009277038679522228,None
-0.008933791469478253,-0.007099939416928278,-0.0032985178475334197,-0.0030287170736378825,-0.003038399590053431,0.0017934138783417192,0.00306938648377489,-0.004447150869476752,0.018284749142277897,-0.0010153373659145823,0.0016929656413817017,0
0.03526370684461164,0.0015324057086015823,-0.015251768300760474,-0.001677414391610441,-0.006740919162656175,-0.0017652638680236638,0.011909780664502986,0.018839980914970064,-0.0045142713897225175,-0.001773328686678763,0.012568400959519208,None
-0.01450198023345808,-0.0029892988809616786,0.015485161436109098,0.02752968919185988,0.008841858864645809,0.007322073948587939,-0.0008219834151912028,0.020288138843739877,-0.006057589702657932,-0.001773328686678763,0.013608659989949768,None
-0.0020605584639406525,0.009068580024540354,-0.0015909106399295552,0.030659021718660272,-0.008157535346956353,0.0017298660614423374,-0.022773300793974285,0.014909266536881361,-0.020719113675544354,-0.0026071191395193633,-0.01135755674038331,None
-0.011630882902030983,-0.009018238333712692,-0.02720501875398753,-0.010804634261444917,0.010966783141096077,0.00872012592037434,-0.00806591815018962,0.010854424336326805,-0.016089158736738145,-0.004274700045200564,0.008407364837797044,None
-0.0039746233515587205,0.02414092865641789,0.02146178666272262,-0.008196857155777924,-0.008865843439106444,-0.009454549712848866,-0.0027976019792816803,-0.003296147424792347,-0.016089158736738145,-0.005108490498041164,-0.014478333831674952,None
0.010380863305576785,-0.01429356035486983,-0.016959375508364342,0.0199671355854256,-0.003907686794055814,-0.0038623418257032645,-0.020578169056095975,-0.010661064891105885,-0.009915885484996485,-0.02095050910201255,0.027132027385546837,None
0.045551805615558744,0.010104803992981932,0.02338284477127697,-0.008327246011061272,0.010214205793186607,-0.017056457309437417,-0.020358655882308146,0.022563815588948804,-0.003742612233254823,-0.0021902239130990636,-0.010837427225168046,0
-0.0020605584639406525,-0.006757386038931062,0.00011669656767431143,-0.007153746313511126,-0.0078033813008813084,-0.008755523726955667,-0.002139062457918188,-0.004827057235205755,0.011690570896099319,-0.00760986185656296,-0.018639369953397135,None
-0.01641604512107615,0.021628870551104965,-0.024643607942581733,-0.00837070896282239,-0.0036715840966724503,-0.002464289853916864,-0.007041523339179743,-0.005502864268631668,0.00808949483258334,-0.011222953818872226,-0.012397815770813857,0
-0.007802753126794847,-0.002235681449367801,-0.0024447142437314887,-0.007936079445211224,-0.0028452246558306783,0.0017298660614423374,-0.015309852885188036,-0.011364455885079663,0.00628895680082535,0.04074998440819181,-0.01031729770995277,None
0.0002363194012010272,-0.010977643655856772,-0.009787425236428105,0.006302383551730557,-0.0036243635571957767,-0.0038623418257032645,-0.006792741742220202,-0.0013101022653371419,-0.022108100157186242,-0.014446943569855878,-0.008028727843005571,0
0.002724603755104513,-0.012786325491682076,0.01890037585131683,-0.009500745708611421,-0.0028452246558306783,-0.011551627670528468,-0.006968352281250466,0.008164988182897546,-0.007600908015593347,0.014068689917292623,0.01776969611167193,None
0.0065527335303406445,0.004923684150774029,-0.005006125055137284,-0.00976152341917812,0.0005192387818822503,-0.0038623418257032645,-0.012785451386627983,-0.002758260194106449,0.012462230052567008,0.009482842426669327,0.013088530474734489,0
-0.00014649357632258455,-0.005250151175743307,-0.003298517847533417,0.025443467507326286,-0.0035535327479807688,-0.01714383555767407,-0.01640741875412719,0.00808223630125395,-0.0037426122332548275,-0.011778814120765957,0.0042463287160748615,0
-0.005601578506034077,-0.008264620902118816,0.0011412608922366295,0.02546954527838296,-0.0010744544254554541,0.00012210629388797683,0.0004950956275357821,0.014632047733374124,-0.015086001833330111,-0.0036910467282121424,-0.01395820431645968,0
-0.0011035260201316228,-0.013539942923275953,-0.003298517847533417,-0.010543856550878217,0.0060086264960454465,-0.004561367811596465,-0.019480603187156824,0.007833980656321786,-0.010687544641464175,0.009899737653089631,-0.0009549664360778626,None
-0.00812176394139786,0.012585461371978445,-0.006713732262741149,-0.005110987580738647,0.009196012910720855,0.017108437751092744,0.022373241948389588,-0.003296147424792347,-0.0006559756073839983,0.00045011252089616774,-0.008930285669378701,0
0.015166025524621943,-0.0029892988809616786,0.01932727765321779,-0.009500745708611421,0.019820634292972206,-0.008056497741062466,-0.012017155278370575,0.009530394230023304,0.002816490596720676,0.0019787283511039336,-0.009277038679522228,0
-0.004453139573463235,0.0026628318559923985,-0.0225090989330769,-0.008718412576911323,-0.0026681476327931556,0.0024288920473355376,0.002580470778520175,-0.0032961474247923464,0.0005015131273175711,-0.01261260457360656,-0.01031729770995277,0
0.014448251191765167,0.006949030998182573,0.00033014746862479417,-0.00899548889438844,0.004680548823264029,-0.011770073291120094,-0.018287000304685493,0.00463251723522077,0.0010802574946683495,0.022562930155606238,0.0050265229888977634,0
-0.009716818014412916,-0.009018238333712692,0.008654732605693636,-0.001677414391610441,0.033986796135974,-0.007357471755169266,0.01651955731404743,0.007751228774677731,0.010147252583163903,-0.011778814120765957,0.00320606968564432,None
0.00463866864272258,-0.0120327080600882,-0.005859928658939217,0.00588513921482384,-1.1992287230317684e-05,-0.015745783585887668,-0.00828543132397745,0.0132542289040021,-0.0014276347638516884,0.01073352810593023,0.005286587746505402,None
-0.003017590907749682,-0.0014820640177739236,-0.016959375508364342,-0.010283078840311518,0.012383399325396258,-0.013648705628208068,-0.019480603187156824,-0.013640132630289105,-0.009915885484996485,-0.00010574778099756254,-0.008236779649091686,None
-0.006845720682985818,-0.005250151175743307,-0.010982750281750813,-0.003242080655010636,-0.0035535327479807688,-0.01714383555767407,-0.00038295706761554116,0.003324003106725616,0.0024306610184868307,-0.015113975932128357,-0.019679628983827677,0
-0.009716818014412916,-0.006380577323134123,0.02402319747412842,0.004059695240856944,-0.008511689393031398,-0.01924091351535367,-0.0012610097627668644,0.0020827248820657106,0.01632052583490556,-0.0026071191395193633,0.01568917805081085,None
0.0024055929405015003,-0.0012308582072426317,-0.006618865195652045,-0.009587671612133654,-0.0035141822984168744,-0.009998236590765801,0.0015682711438318438,-0.006633806651099244,-0.010344585016367426,-0.012890534724553423,-0.00615626158823059,0
0.039091836619847775,-0.0060037686073371845,-0.005006125055137284,0.0202279132959923,0.0003421617588447277,0.017807463736985944,-0.0006024702414033719,0.02277069529305877,-0.01454584042380273,-0.014280185479287758,-0.016558851892536034,None
0.019951187743667116,0.0030396405717893374,-0.005006125055137284,0.03470107623244412,0.03469510422812409,0.021302593666451944,-0.020797682229883808,0.00042768724918644985,-0.013774181267335005,0.013234899464452023,0.014648919020380308,None
-0.0020605584639406525,-0.0007284465861800461,0.014631357832307164,-0.005849857760677629,-1.1992287230317684e-05,0.0010308400755491371,-0.014651313363824544,-0.018522493647283294,-0.005285930546190242,-0.00927744276224416,8.529259435267847e-05,None
0.0036816361989135426,0.044488599309452564,-0.0024447142437314887,0.004842028372557042,0.001050469850994816,0.01011817789216074,-0.0036756546744330034,0.004979040739604877,-0.0045142713897225175,-0.00927744276224416,0.011528141929088668,None
-0.0039746233515587205,-0.013539942923275953,0.012069947020901368,-0.008979190287478022,-0.010282459623406624,-0.014347731614101269,0.009275622579049014,0.021943176476619138,-0.0037426122332548275,-0.012612604573606558,0.024011250294255215,None
0.002724603755104513,0.022633693793230134,-0.004152321451335351,-0.010283078840311518,-0.0010744544254554537,0.024797723595917944,-0.00543176006473565,-0.018812125233037255,0.014777207521970146,-0.010111233215084761,-0.0009549664360778626,None
0.01612305796843098,0.023387311224824014,0.008654732605693636,-0.007675301734644525,-0.005678457024431038,0.005924021976801539,-0.006090299586099143,0.020288138843739877,0.00011568354908372609,-0.016781556837809554,-0.008236779649091686,None
-0.0039746233515587205,-0.005250151175743307,-0.026351215150185597,-0.005067524628977532,-0.0017827625176055444,0.0017298660614423374,-0.005870786412311312,-0.01943276434536698,0.003973979331422245,-0.004274700045200564,0.005286587746505402,None
-0.00014649357632258455,-0.013539942923275953,-0.0015909106399295552,0.009014471741624232,-0.0021369165636805874,0.0010308400755491371,0.019812254920864896,-0.010495561127817774,-0.01454584042380273,0.023240384898539225,-0.01135755674038331,None
-0.006845720682985818,-0.016554412649651462,-0.003298517847533417,-0.008718412576911323,-0.0014286084715304992,-0.01924091351535367,-0.010480563061855758,0.01077167245468275,-0.005285930546190242,0.01073352810593023,-0.008236779649091686,None
-0.010673850458221954,-0.011279090628494323,0.00353191098288204,-0.008457634866344621,-0.006032611070506084,-0.004561367811596465,0.005543898624655891,0.010357913046462934,-0.009144226328528762,-0.015113975932128357,0.006326846776935943,None
-0.0011035260201316228,0.015097519477291368,0.017192768643712962,0.00014802958235645463,0.0014046238970698613,0.0010308400755491371,-0.011358615757007083,-0.021832568913042274,0.00551729764435766,-0.010111233215084761,-0.009277038679522228,None
-0.012587915345840013,-0.008264620902118814,0.014631357832307164,-0.010543856550878217,0.0014046238970698613,-0.01714383555767407,0.01608053096647177,0.013667988312221916,-0.02149077283201208,0.024907965804220417,-0.018639369953397135,None
0.01516602552462195,0.02753220709859033,0.00353191098288204,0.019445580164292205,-0.0035535327479807688,0.027593827539490745,-0.022773300793974285,-0.01173683935247768,-0.0045142713897225175,-0.00594228095088176,0.011528141929088668,None
0.011656906563988817,0.018865606635260754,0.007516327800624392,-0.0011558589704770425,0.020056736990355567,0.004758978666979538,0.005178043335009506,0.022356935884838957,0.009118373707873615,0.044641006521447944,-0.010664050720096277,0
-0.004612644980764744,-0.007259797659993646,0.017761971046247584,-0.009761523419178119,-0.0021369165636805887,0.005458004652872738,0.006275609203948661,-0.007847500915210926,-0.01608915873673812,0.004619064785099166,-0.006156261588230586,0
-0.010673850458221954,-0.012786325491682076,-0.009275143074146949,-0.009239967998044721,0.012029245279321213,0.00941915190626754,0.003129253712989752,-0.008881899435760312,-0.0114592037979319,-0.010111233215084761,-0.008236779649091686,0
0.005595701086531611,0.016604754340479123,0.022315590266524556,-0.010543856550878217,0.023008020707647608,0.020603567680558744,0.01586101779268394,-0.003999538418766125,0.014005548365502423,0.009899737653089631,-0.01031729770995277,None
0.01612305796843098,0.015097519477291368,0.001824303775278178,0.02974629973167683,-0.009928305577331578,-0.010153575698742067,0.012348807012078647,-0.016950207896047627,0.007060615957293075,0.0007280426718430377,8.529259435267847e-05,None
0.0017675713112954832,2.5170845413831363e-05,-0.0015909106399295552,-0.011847745103711713,-0.0049701489322809475,0.00941915190626754,-0.00806591815018962,0.007047837780703953,-0.005285930546190242,-0.010945023667925356,-0.0009549664360778626,None
0.0371777717322297,0.0037932580033832146,-0.016105571904562407,-0.009500745708611421,-0.0017827625176055444,0.03108895746895675,0.014982965097532617,0.003158499343437506,0.012462230052567008,-0.00010574778099756254,0.0021658106552137606,None
-0.00493165579536775,0.008314962592946475,0.022315590266524556,-0.010804634261444917,-0.0021369165636805874,-0.009454549712848866,-0.0006024702414033719,0.014495507128661546,0.018635503304308666,0.008232156747408431,0.020890473202963573,None
-0.00743466372532984,-0.008264620902118814,-0.002313359843146574,0.025794514425396844,-0.005051876789067497,0.016570725454251818,0.005797183055949544,0.00837823341636497,-0.002199293920319405,-0.013125706390739232,-0.0007149066598246664,0
-0.01450198023345808,0.03506838141452911,-0.010128946677948879,0.012665359689558023,-0.003907686794055814,0.0010308400755491371,0.009056109405261184,0.022356935884838953,-0.008372567172061071,0.024074175351379817,-0.008236779649091686,None
-0.00014649357632258455,-0.0029892988809616786,0.014631357832307164,0.022574912691092595,-0.00709507320873122,-0.013648705628208068,-0.023212327141549947,-0.01190234311576533,-0.013774181267335005,0.0015618331246836379,0.005286587746505402,None
0.0029638618660567705,0.016840259787852207,-0.017999948650497945,-0.00872656188036653,0.007436309994285474,-0.011092891867286054,-0.01697678104863938,0.007786139724746481,0.009568508215813116,0.0032554699820161025,-0.009959708668242268,0
0.024257833740807755,-0.006003768607337185,0.01078924161519847,-0.010413467695594867,-0.004261840840130858,-0.009978819202268766,0.0059280466787845956,-0.002985827868627485,-0.020140369308193583,-0.006776071403722361,0.0016456811399984993,0
-0.0006250097982271022,0.0021604202349298145,-0.0024447142437314866,0.002973121446829031,-0.005206251629664313,-0.0009497335511482636,-9.027283589843344e-05,-0.002751364203969559,0.011176131458454162,-0.0053864206489880285,0.009621000373299339,0
-0.0011035260201316228,-0.0029892988809616786,0.00011669656767431143,-0.007675301734644525,-0.0021369165636805874,-0.0010662378821304636,0.011690267490715153,0.015240274063457581,-0.002199293920319413,-0.015113975932128357,0.013608659989949768,None
-0.020244174896312285,0.0030396405717893374,-0.004152321451335351,0.02466113437562619,-0.007449227254806263,0.015011359793413143,0.02398300522283368,-0.002054869200132901,-0.013002522110867314,-0.005108490498041164,0.00320606968564432,None
-0.00014649357632258455,-0.0060037686073371845,-0.0015909106399295552,-0.010804634261444917,-0.0035535327479807688,-0.006658445769276065,-0.018602550492005498,-0.01653644848782781,0.013233889209034733,0.022406594445698626,-0.01135755674038331,None
0.0017675713112954832,0.009068580024540354,-0.005006125055137284,-0.009239967998044721,-0.0007203003793804084,-0.010153575698742067,-0.0034561415006451727,0.011433687507834729,-0.016860817893205832,-0.012612604573606558,-0.0009549664360778626,None
0.036858760917626694,-0.0087670325231814,0.0154851614361091,0.009709878969802094,-0.005442354327047676,-0.0006002205582016634,0.010080504216271062,0.016012624958801173,-0.0253490686143506,0.008788017049302167,-0.009623791689665743,0
0.02569338240652131,-0.0037429163125555563,0.012069947020901368,-0.00219896981274384,0.0042378562656702244,0.020603567680558744,-0.005870786412311312,0.0645603955232647,0.007832275113760764,-0.00927744276224416,0.009447623868227584,None
-0.012827173456792278,-0.010195765570578124,-0.0009505579370781037,-0.010364571874863613,-0.007493496510565643,0.00880750416861099,0.0019219312571566827,-0.012274726583163378,0.02056465119547794,-0.0008353144272330893,0.004018772053168176,0
