0.017860921956234746,0.009794022858889832,0.007347292073785077,0.011277912342092711,0.011447109229273288,0.02346904003305101,0.0083160130371589,0.00012996873977282804,8
-0.0008324057839788668,-0.004380063107294846,-0.008245848180870916,0.00757824691737586,0.001601703616358262,-0.0007576497131386235,0.00485726582853139,0.004854526046278331,8
-0.01952573352419248,-0.01533276589934664,-0.016042418308198907,-0.014619745630925227,-0.017694660269210766,-0.017071449427119557,-0.018012817755046436,-0.01710076967218842,7
-0.0008324057839788668,0.0059283630499303705,0.006567635061052277,-0.0016709166444162577,-0.0015223193185090044,-0.0017336890122656848,0.0006220651649058667,-0.0032050128883487046,8
-0.0008324057839788668,0.011726852763369563,0.010465920124716269,0.011277912342092711,0.007139744273622963,0.012802324835448096,0.009233639847611096,-0.00048144455871612017,9
0.017860921956234746,0.005284086415103794,0.004228664022853877,0.016827410479167977,0.006413961167542692,-0.00037420570276727635,0.003374945596262455,0.007911592538723072,20
0.017860921956234746,0.01430395930267587,0.01592351921384587,0.026076574040960095,0.024274536734561616,0.02050606358927242,0.014527640677142998,0.03792642719181687,15
-0.01952573352419248,-0.01533276589934664,-0.015262761295466106,-0.016469578343283654,-0.015343754121255096,-0.012609555488252976,-0.01645991084505041,-0.017045186645053063,8
-0.01952573352419248,-0.006957169646601154,-0.009025505193603714,-0.005370582069133109,-0.012535289058596643,-0.011807808921112887,-0.009048309683705742,-0.013487872908390097,6
0.017860921956234746,-0.0462580443710223,-0.04411007076657968,-0.03681773817922631,-0.02537849445749541,-0.02439174417057254,-0.024859725494574363,-0.02566055585103369,4
-0.0008324057839788668,0.011726852763369563,0.007347292073785077,-0.0016709166444162577,0.007265967422506489,0.007956986886210165,0.01163358689033223,0.0039096145849772355,9
-0.0008324057839788668,0.007861192954410103,0.009686263111983468,0.011277912342092711,0.00852819891134175,0.002658487833806105,0.007327799548979614,0.013247563143717523,20
0.017860921956234746,-0.023708362152092134,-0.022279674410061297,-0.0201692437680005,-0.02036112428937525,-0.019685840406924192,-0.019001031243225726,-0.019324090757602778,10
0.017860921956234746,0.007861192954410103,0.008906606099250676,0.018677243191526402,0.01080021559124522,0.0021704681842425726,0.007751319615342162,0.017916537423087672,17
-0.01952573352419248,-0.0030915098376416922,-0.0035679061044741147,-0.007220414781491534,-0.00848037040071337,-0.005289260744799994,-0.01095414998233723,-0.011542466958652535,8
0.017860921956234746,0.011726852763369563,0.009686263111983468,0.005728414205017435,0.01171533342065078,0.010397085134027826,0.019680468151220723,0.005910603561850151,8
-0.01952573352419248,-0.017909872438652948,-0.0199407033718629,-0.0201692437680005,-0.019288227523865283,-0.018291498551028382,-0.020130418086859194,-0.019101758649061343,8
-0.0008324057839788668,0.013015406033022717,0.013584548175647467,0.00757824691737586,0.012788230186160751,0.019111721733376615,0.0016102786530851564,0.012358234709551781,13
0.017860921956234746,0.003995533145450654,-0.00044927805354291473,0.018677243191526402,0.018215825588152365,0.017577945691891233,0.022786281971212775,0.01669371082610978,10
-0.01952573352419248,0.0007741499713177696,0.0018896929846554766,-0.007220414781491534,-0.0073285841671511965,-0.007241339343054121,-0.005589562475078236,-0.006873492679282391,7
0.017860921956234746,0.024612385459901086,0.018262490252044267,0.022376908616243255,0.033488826603059005,0.04117718160292776,0.03605657738390607,0.02130710207834456,10
0.017860921956234746,0.008505469589236678,0.007347292073785077,0.005728414205017435,0.0017910383396835513,0.0019961754522555965,0.0010455852312684195,0.004020780639247953,10
-0.0008324057839788668,0.011726852763369563,0.014364205188380268,0.009428079629734286,0.010973772420960069,0.008967884731734627,0.008951293136702728,0.01180240443819819,17
-0.0008324057839788668,0.014948235937502448,0.015143862201113068,0.018677243191526402,0.014129351143048214,0.00865415781415807,0.020809854994854195,0.017916537423087672,12
0.017860921956234746,0.018169619111635334,0.020601461290242668,0.013127745054451126,0.01635403414212036,0.009490762927695554,0.010363026691244571,0.019584028237148436,17
-0.0008324057839788668,0.022679555555421355,0.018262490252044267,0.018677243191526402,0.025804992414774366,0.034519199241025283,0.017845214530316327,0.017860954395952314,9
-0.0008324057839788668,0.020102449016115062,0.023720089341173867,0.02052707590388483,0.02635721869113979,0.015381857268855333,0.02892732293346978,0.03403561529234175,11
-0.01952573352419248,-0.015977042534173216,-0.015262761295466106,-0.014619745630925227,-0.016495540354817272,-0.015990834488800305,-0.017024604266867145,-0.016100275183751966,6
0.017860921956234746,0.007216916319583525,0.007347292073785077,0.0038785814926590085,0.005782845423125061,0.009699914206079926,0.0043631590844417445,0.004965692100549049,10
0.017860921956234746,0.022679555555421355,0.019042147264777067,0.018677243191526402,0.015454694206325238,0.01315091029942205,0.007398386226706705,0.020139858508502025,18
