0,0,-0.04471028293454304,0.09174145466611801,0.034317329709398284,0.01159517293408435,0.04172123932321922,-0.0017814716470136369,0,0
0,0,0.34531889828227075,-0.037539863701333345,-0.06087970405071651,-0.043016458462504466,-0.0477954468215134,-0.048722483870329944,0,0
0,0,-0.02299759285997315,-0.015516276280329462,0.11946250276192331,0.00818194597179755,-0.024907657750416992,0.05396098036817448,0,0
None,None,0.025622848104554518,0.09174145466611801,0.024856754925784395,-0.043016458462504466,0.013238657368077028,0.12197210603263846,None,None
0,0,0.1854708731934126,-0.015516276280329462,-0.04609755595131979,-0.043016458462504466,-0.017278394726718185,-0.03271986606692666,0,0
0,0,-0.021232604249617006,-0.01752735873557535,-0.03855866042062748,-0.034483391056787466,-0.023636113913133854,0.0029526361198265027,0,0
0,0,-0.030756882411161472,-0.038925276059391625,-0.05644505962089749,-0.03917657812993182,-0.029993833099549522,-0.03105292671240549,0,0
0,0,0.1458418836401332,-0.043599925499807624,-0.0335327300668326,-0.043016458462504466,-0.03762309612324833,-0.04205472645224525,0,0
0,0,-0.033254507803174876,-0.02445442052586675,-0.015350687904574648,-0.03260611622752972,-0.03253692077411579,-0.03218644547347989,0,0
0,0,-0.004015639880671252,-0.02445442052586675,0.024856754925784395,-0.02211044331849781,-0.03762309612324833,-0.03338664180873513,0,0
0,0,-0.03432016130376726,-0.013990832995757764,0.06821772268401473,0.23004169852043957,0.35909858110908943,0.24999304845986473,0,0
0,0,-0.036318261617377987,0.020236300701819695,0.024856754925784395,-0.002057734915062853,-0.03762309612324833,-0.03271986606692666,0,0
0,0,-0.046308763185431624,0.09174145466611801,0.3086739984342012,0.14812425142555638,0.07427276155766746,0.4206876383628331,0,0
0,0,-0.03975499415678844,-0.0025738434127914674,-0.019797158052873177,0.18225652104842438,0.051893590021484304,0.048360064136983336,0,0
0,0,-0.04524310968483924,0.16324660863041632,0.09581106580288859,0.3119591456153228,0.05392806016113731,-0.006048836394587847,0,0
None,None,-0.001018489410255163,-0.03339256477140404,0.3086739984342012,-0.043016458462504466,-0.03762309612324833,-0.03805407200139442,None,None
0,0,-0.023397212922695296,-0.015516276280329462,-0.022446118992285064,0.01159517293408435,0.003066306669811956,0.025956399212218727,0,0
None,None,0.1614936694300839,-0.042116193555048434,-0.04609755595131979,-0.036190004537930864,-0.03762309612324833,0.004619575474347678,None,None
0,0,-0.0126740745729844,-0.010600296945283952,-0.031019764889935155,-0.02253709668878366,-0.014735307052151918,0.10463593674561822,0,0
0,0,-0.0313896141771382,-0.01849565769550856,-0.044126602871400224,-0.03789661801907426,-0.02236457007585072,-0.030941797422104077,0,0
0,0,-0.04630876318543162,0.09174145466611802,0.1194625027619233,0.05938035040609956,0.05901423551026985,0.02595639921221873,0,0
None,None,0.13218819816379324,0.020236300701819695,-0.022446118992285064,0.01159517293408435,-0.03762309612324833,-0.03805407200139442,None,None
None,None,-0.024995693173583876,-0.03339256477140404,0.05424366534738505,-0.043016458462504466,-0.03762309612324833,-0.006048836394587847,None,None
0,0,-0.0016724131492550371,-0.039756523474226584,-0.047172621267639554,-0.04146499166146501,-0.03762309612324833,-0.038538999813618774,0,0
0,0,-0.0063467569132170994,-0.037539863701333345,0.0012053179667496652,-0.03277677757564406,-0.03762309612324833,0.03395770811392037,0,0
None,None,-0.03432016130376726,-0.04669252340876353,-0.04609755595131979,-0.043016458462504466,0.03358335876460717,-0.04338827793586218,None,None
0,0,-0.02965792723867557,-0.006578132034792173,0.0012053179667496656,0.06706011107124486,-0.027450745424983256,-0.029385987357884308,0,0
0,0,-0.015819232474038318,-0.03135864039197511,-0.026388025152124194,-0.015710642764210057,-0.034232312557159965,-0.03301621084106376,0,0
None,None,0.005641844968447257,-0.037539863701333345,0.11946250276192331,-0.022537096688783658,-0.017278394726718185,-0.04338827793586218,None,None
0,0,-0.04222375809982747,0.020236300701819695,0.016972942606106153,-0.010875237900970424,0.009847873801988672,-0.01849531690834596,0,0
0,0,0.025622848104554518,-0.03959921213550514,-0.04223291115221352,-0.036872649930388225,0.0030663066698119563,0.015287987343283205,0,0
None,None,0.052264185619364203,0.09174145466611801,-0.05201041519107848,-0.043016458462504466,-0.03762309612324833,-0.04338827793586218,None,None
0,0,-0.043111802683654464,0.008318775041103309,0.024856754925784392,0.020697111500182486,0.14887000001161133,0.05440549752938012,0,0
0,0,0.025622848104554518,-0.04440435848190598,0.0012053179667496652,-0.03277677757564406,-0.03762309612324833,0.015287987343283203,0,0
None,None,-0.04497669630969114,0.020236300701819695,0.11946250276192331,-0.043016458462504466,-0.0477954468215134,-0.03271986606692666,None,None
None,None,0.025622848104554518,0.09174145466611801,0.0012053179667496652,-0.029363550613357263,-0.03762309612324833,-0.027385660132458897,None,None
0,0,0.06292072062528807,-0.027076276171224354,-0.04214382407300116,-0.03277677757564406,-0.04101387968933669,-0.04472182941947913,0,0
0,0,0.02440178680179241,-0.0367771420590475,-0.04902245032192042,-0.03931879592002709,-0.027450745424983256,-0.034275676131146425,0,0
0,0,-0.02486248648600983,-0.019985348403098107,-0.022446118992285064,0.01159517293408435,-0.03508000844868206,-0.026718884390650427,0,0
None,None,0.15882953567860292,-0.03339256477140404,-0.05792327443083716,-0.043016458462504466,-0.017278394726718185,0.004619575474347678,None,None
0,0,-0.039382015431581104,0.020236300701819695,0.001205317966749665,-0.043016458462504466,-0.03762309612324833,-0.027385660132458897,0,0
0,0,-0.014516767084425402,-0.038445595651547794,-0.05171477222909055,-0.04074097382097993,0.0064570902359003144,0.013065401537254967,0,0
0,0,-0.04193197202228432,-0.015516276280329462,0.021477978217350865,-0.010834604246657484,-0.014372008812928164,-0.022051454197991132,0,0
0,0,-0.03432016130376726,-0.015516276280329462,0.0012053179667496656,0.06620680433067316,-0.03762309612324833,0.05262742888455754,0,0
0,0,-0.03072358073926796,-0.015516276280329462,-0.022446118992285064,-0.015710642764210057,0.0030663066698119563,-0.019384351230757255,0,0
0,0,-0.0479072434363202,0.23475176259471464,0.11946250276192331,0.06620680433067316,0.08783589582202089,0.0295125365018639,0,0
0,0,-0.0481736568114683,0.23475176259471464,0.3086739984342012,0.06620680433067316,0.11496216435072774,0.03662481108115425,0,0
0,0,-0.03840516638937142,0.020236300701819695,0.04062437956514089,0.06620680433067316,0.03697414233069553,-0.01138304232905561,0,0
0,0,-0.04002140753193654,0.019235228546319517,0.03301650067665138,0.008864591364254909,0.0661348809990554,0.015287987343283205,0,0
0,0,0.18585146372933847,-0.037723734097241536,-0.057913138100711865,-0.03814041994495189,-0.03907628908014334,-0.044912336774281546,0,0
0,0,0.005641844968447257,-0.037754379163226236,-0.010620400512767698,-0.036190004537930864,0.0030663066698119554,0.2713298721977358,0,0
0,0,-0.040980495682469684,0.09174145466611801,0.024856754925784395,0.03890098863237876,-0.03762309612324833,-0.022051454197991135,0,0
0,0,-0.0481736568114683,0.5207723784519079,0.3086739984342012,0.17543006712385079,0.2777197755229689,0.12197210603263846,0,0
