0,0,-0.011675024416179037,-0.015516276280329462,-0.022446118992285064,0.01159517293408435,-0.03762309612324833,-0.014050145296289491,0,0
0,0,0.005641844968447257,-0.037754379163226236,-0.010620400512767698,-0.036190004537930864,0.0030663066698119554,0.2713298721977358,0,0
0,0,0.0607894136241033,-0.027643550392674455,-0.04726593693709611,-0.041651167677589744,-0.039657566262901345,-0.04338827793586218,0,0
0,0,-0.020999492546362426,-0.04669252340876353,-0.03427183747180243,0.39387659271020603,0.11496216435072774,0.29266669593560685,0,0
0,0,-0.046308763185431624,0.09174145466611801,0.3086739984342012,0.12081843572726197,0.07427276155766746,0.4206876383628331,0,0
0,0,0.17248322115494286,-0.0412223791304947,-0.04350624538949555,-0.04088319161107521,-0.038258868041889896,-0.04305489006495795,0,0
0,0,-0.04257897593335827,0.09174145466611801,0.024856754925784395,0.05255389648152596,-0.022364570075850722,-0.024718557165225016,0,0
0,0,0.07357725563121194,-0.042116193555048434,-0.022446118992285064,0.01159517293408435,-0.0477954468215134,-0.048722483870329944,0,0
0,0,-0.04550952305998733,0.09174145466611802,0.06624676960409517,0.004768719009510748,0.038669534113739704,0.009953781408815438,0,0
None,None,-0.026327760049324363,0.09174145466611801,-0.03308926562385069,-0.043016458462504466,-0.03762309612324833,0.015287987343283203,None,None
0,0,-0.03931541208779408,0.03131959956628593,0.06320164709561946,0.023541467302088157,0.06410041085940238,0.009953781408815442,0,0
None,None,-0.04737441668602401,-0.042116193555048434,0.024856754925784395,0.06620680433067316,0.03358335876460717,-0.027385660132458897,None,None
0,0,-0.04246056998884801,-0.015516276280329462,0.0196008800459989,-0.017986127405734593,-0.015017872349325948,-0.025014901939362108,0,0
0,0,-0.040980495682469684,-0.0044329774158632235,-0.007782228077683532,0.008181945971797548,0.07427276155766746,0.015287987343283203,0,0
0,0,-0.03924880874400706,0.03811258919289427,0.04850819188481913,0.2027358828221452,-0.022364570075850722,0.012620884376049323,0,0
None,None,0.005641844968447257,-0.03339256477140404,0.0012053179667496652,-0.043016458462504466,0.003066306669811956,-0.04605538090309606,None,None
0,0,-0.03831636193098872,-0.015516276280329462,-0.022446118992285064,0.06791341781181656,-0.03762309612324833,-0.027385660132458897,0,0
0,0,-0.03295479275613327,-0.015516276280329462,-0.03722826709168176,-0.036190004537930864,-0.01854993856400132,-0.031386314583309725,0,0
0,0,-0.046308763185431624,0.23475176259471464,0.11946250276192331,0.39387659271020603,0.11496216435072774,0.015287987343283203,0,0
0,0,-0.04721456866093515,0.29195588576615333,0.19514710103083446,0.10989610944794422,0.14751368658517597,0.049426905323876884,0,0
None,None,-0.039382015431581104,0.09174145466611801,-0.06672160897959808,-0.043016458462504466,0.07427276155766746,-0.04605538090309606,None,None
0,0,-0.04417745618424685,0.020236300701819695,-0.022446118992285064,0.01159517293408435,0.11496216435072774,0.03662481108115425,0,0
0,0,-0.011484729148216109,-0.02822376364198476,-0.04736459721698237,-0.035214796834420345,-0.028903938381878266,0.00652464902237188,0,0
None,None,-0.046308763185431624,-0.03339256477140404,-0.05792327443083716,-0.015710642764210057,-0.017278394726718185,-0.0407211749686283,None,None
0,0,-0.017003291919140972,-0.015516276280329462,0.11946250276192331,0.01159517293408435,-0.03762309612324833,0.09530107636029964,0,0
None,None,0.07357725563121194,0.09174145466611801,-0.022446118992285064,-0.043016458462504466,0.003066306669811956,0.03662481108115425,None,None
0,0,-0.025315389223761593,-0.011583492812293057,-0.026939892014501664,-0.018441224334039497,-0.001002633609494072,0.005686416661241231,0,0
0,0,-0.046255480510402,0.12034351625183734,0.11946250276192331,0.06620680433067316,0.04172123932321923,0.015287987343283205,0,0
0,0,-0.043111802683654464,0.03215382636253608,0.11946250276192331,0.12081843572726197,0.29806447691949906,0.11841596874299326,0,0
0,0,-0.0396484288067292,0.011298156456282404,0.024856754925784395,0.06663345770095902,-0.007106044028453116,-0.026052108648841957,0,0
0,0,-0.040980495682469684,-0.015516276280329462,0.11946250276192331,-0.002057734915062854,0.013238657368077028,0.020622193277750965,0,0
0,0,-0.02028905687930083,-0.03339256477140404,0.009089130286427908,-0.01969274088687799,-0.030841528991071617,-0.033608900389337955,0,0
None,None,-0.009810130790142358,-0.015516276280329462,0.11946250276192331,-0.03960323150021766,-0.03762309612324833,-0.04338827793586218,None,None
