None,0.0025537664293372796,-0.024626235408143488,0,-0.02001601922563591,-0.014745620381943773,0.0049553423566002525,None,-0.03064087127448108,None,0.04076652660324711,-0.06392406287906015,0.04819257816121147,-0.03543595978170233,0.071032420896977,-0.05194300884040374,-0.09880623066298491,-0.025184725762936074,-0.03841826219392912,0.16310236190828337
None,-0.07413116353329777,-0.1174336786745128,0,-0.02001601922563591,-0.014745620381943773,0.0025186869321075713,None,-0.026633013651516255,None,0.13318492818075114,-0.06349050977239071,0.025835527988567173,-0.058325624101063796,-0.03373869862868238,-0.04700792001461049,-0.01918098624136502,-0.05818687665931089,-0.12859997101031803,0.1458124701317065
None,0.0605350549376711,-0.09601657638227373,0,-0.02001601922563591,-0.014745620381943773,-0.0011363345820963684,None,-0.03464875313700613,None,0.039437722771449926,-0.0647911689948496,-0.03014511485551189,-0.03959771638586531,0.03409388221427664,-0.019042408032041134,0.12889405197802065,-0.03749363375408277,-0.09924372554626548,-0.0484156348185609
0,-0.029242424042974814,0.0018476827030964784,0.0,-0.02001601922563591,-0.014745620381943773,0.0037369954556214463,0,0.22546159998127388,0,-0.0012403235464831697,-0.002359527487415462,-0.00013033987071446877,-0.0014656183632976245,-0.00939285317656775,0.006763996805935013,-0.0017193042527301461,-0.0015034535852022368,-0.033639734561084475,-0.04045223146216289
0,0.08726567584944327,-0.046836563711206224,0.0,-0.020016019225635905,-0.014745620381943771,-0.02529991913216281,0,-0.02796898009177617,0,-0.06053271819219872,-0.06065435032230502,-0.05945573485542042,-0.061082787999584366,0.048141721244137896,-0.04200428593400978,0.021271906468192412,-0.06166548174077599,0.1095017503067733,-0.03141054257226975
0,0.01471113337463308,0.07978213826652199,0.0,0.04503604325768082,0.2408451329050817,-0.0014408964990512384,0,0.013646004984453142,0,0.035401476199176794,0.033787953331047976,0.042779356780418235,0.027874767849760673,-0.04381285194380846,0.08068753527665368,-0.0914723297973353,0.04193452090422034,-0.034493171819904106,-0.031035331384727728
None,-0.03578869855198025,0.07651008097187435,0,-0.02001601922563591,-0.014745620381943773,-0.02915798051716295,None,-0.02422829489352756,None,0.013725343511756704,0.1610899756803202,-0.05479068112664474,-0.06456825955041756,-0.02366456193589847,0.07842561570929266,-0.017085580605861413,-0.019654634571320776,0.02467856444988517,0.15689965991336816
None,0.017516679592778264,0.0015502229490376013,0,-0.02001601922563591,-0.014745620381943773,-0.03646796389602535,None,-0.021823586235355626,None,-0.06002334270235314,-0.0647911689948496,-0.023103523813320603,0.10980935544209722,0.10192647212396776,0.048815075351898066,0.1449587991812614,-0.05997077657758709,0.15029343324538985,-0.03289598447933378
None,-0.021760967461254322,0.08364911506928738,0,-0.02001601922563591,-0.014745620381943773,0.004955337970604257,None,-0.01701414871937823,None,0.029205926091063678,-0.029239821076415536,-0.0363065064232951,0.1668254257883858,0.03275066398857211,0.09528718246047414,-0.04642120292707285,-0.06978222725196324,-0.04971425916145074,0.1441381685155616
None,0.11945152551871997,-0.03414494753802752,0,-0.02001601922563591,-0.014745620381943773,0.01592032137229024,None,-0.03144246198872589,None,0.15889730205878344,-0.029023040864976934,-0.023455606138056296,-0.02752861998644387,0.038795152048730526,0.0076893289680917505,0.027616316182619987,-0.06300340692030966,0.08080456108839859,-0.029712653827496237
None,-0.0367238806246953,-0.04009414261920504,0,-0.02001601922563591,-0.014745620381943773,0.0049553423566002525,None,-0.03144246198872589,None,-0.06706601018642613,-0.05091747153241604,0.12494590388533977,-0.06477634739935362,-0.04314123829759016,-0.045362887938467704,0.052761133519028544,-0.019654634571320776,-0.03492486467131803,0.059605061419264894
0,-0.0008362685842548199,-0.06389092294391512,0.0,-0.02001601922563591,-0.014745620381943771,0.014092826788548486,0,-0.01971945899940651,0,0.039346369077664964,0.0388551066370361,0.04431970288996153,0.033545161972048994,-0.0365930479361586,0.0670646301676914,-0.07584412726830075,0.04349543172720192,-0.04426547786906666,-0.031474336815201835
None,0.06801651151939159,0.07532024195563886,0,-0.02001601922563591,-0.014745620381943773,-0.026721306013587708,None,-0.013807862332440178,None,0.13318492818075114,-0.06457439247077972,-0.04211581725070041,0.03635434819487644,-0.043812859499418544,-0.04865294949983099,0.0311086522031747,-0.03678007442897632,0.04617246831467744,-0.02225792917974681
0,-0.09751071535117431,-0.019271959835083716,0.0,0.240192230707631,-0.014745620381943773,-0.02184797696271899,0,-0.012204713367647287,0,-0.03962618415150959,-0.037910880283321374,-0.03736274468353435,-0.04355138628349455,0.048197688393169874,-0.01657486546980328,-0.02197485424060223,-0.039277534475114007,0.012282893095173806,-0.02318680269840367
None,0.06801651151939159,-0.003209133115904415,0,-0.02001601922563591,-0.014745620381943773,0.04028695675814286,None,0.002223597016038441,None,0.005220988224932874,-0.04224641135001585,0.13409997461672513,-0.06477634739935362,0.09655359257221278,-0.01657486176848573,0.13867259484715924,-0.060862726536725184,-0.045888703499103,-0.042772936718968924
0,0.0011869618615229578,-0.08146392995293181,0.0,-0.020016019225635902,-0.014745620381943771,-0.027752193564939295,0,-0.025399830686135903,0,0.12429726630415439,0.11685088572533561,0.1294958583108834,0.1240553713144869,-0.1703854628574604,0.1381845018493573,-0.05748921990108624,0.12980874925549346,-0.04854707552955561,-0.04437097881851991
0,-0.007198846614691218,0.08007959802058086,0.0,-0.020016019225635912,-0.014745620381943771,0.0244486521690524,0,0.009666767871831171,0,0.03538486570280759,0.0337492463416265,0.04233296714280199,0.0283875555899771,-0.04400473659189852,0.07766185465030526,-0.08613404466550219,0.04148217164822838,-0.03624461765612519,-0.03171147742843904
0,-0.021760967461254322,-0.0020192940996689107,0.0,0.240192230707631,-0.014745620381943773,-0.02793963855042964,0,-0.01621257964759791,0,-0.06095350628155466,-0.0626234035590518,-0.06077603311641788,-0.05894988740440918,0.03409388221427664,-0.04865294949983099,0.047173396263313266,-0.06300340692030966,0.12840015354797094,-0.05216344602497043
0,0.04241590227881678,-0.019569419589142593,0.0,-0.02001601922563591,-0.014745620381943771,0.004346158105595719,0,-0.02072142574974804,0,-0.008465702454371758,-0.007047322007973006,-0.006973883020884145,-0.011505856966776853,0.02007402951672905,0.003525345805003751,-0.02686412072478561,-0.008482959948363625,-0.037417223342384814,-0.028218813377884674
0,0.02610335135134383,0.07753766921316867,0.0,-0.0200160192256359,-0.014745620381943771,-0.019245175903151893,0,-0.015993969395757892,0,-0.04743291418133529,-0.04765596975048112,-0.05501473179392422,-0.03778167809383307,0.03653610021982202,-0.09196584193868595,0.1181948067058814,-0.049478200808268896,-0.030939763723092664,0.1349519818592519
0,-0.08619501227132206,0.011306902882168735,0.0,-0.020016019225635905,-0.014745620381943773,-0.02635580655955485,0,-0.02695365462641482,0,-0.060368832129153296,-0.05746412243056154,-0.06195549944566647,-0.06067701670414728,0.07613665529246905,-0.06053829094501452,0.02363505379809768,-0.0638240009148269,0.04555696849620318,-0.016007127721751453
None,-0.09470516913302912,-0.0020192940996689107,0,-0.02001601922563591,-0.014745620381943773,0.022011980767002896,None,-0.02262516540695271,None,-0.035374008301984644,-0.06197307424047067,0.12899482527007564,-0.001517636528448577,-0.10492934921385495,-0.07003833947006904,0.029711717417780552,-0.038920755615315834,-0.08560809280490629,-0.03470615203816986
0,0.032904675516544274,0.011285269445509907,0.0,-0.020016019225635905,-0.014745620381943771,-0.023620097375161467,0,-0.01278767732275417,0,-0.0560610873626954,-0.05192252617507278,-0.057671331964331406,-0.05756894097827032,0.08409828387882266,-0.057177195618654135,0.009646661108636718,-0.059386954975893344,0.034054053532162086,-0.00042660030215091476
None,0.009100040938342711,-0.027005913440614496,0,-0.02001601922563591,-0.014745620381943773,-0.006009649817077715,None,-0.005792132658200872,None,-0.04115430855807636,-0.03097402960111585,0.15293623006045268,0.006181611878299488,0.014617199808096875,-0.05934564392975239,-0.016387114156094996,-0.044986014695250875,-0.04821218655239731,-0.030703663731464485
None,-0.08161262011501826,0.08364911506928738,0,-0.02001601922563591,-0.014745620381943773,-0.009664669138283663,None,-0.02502988070214709,None,-0.03630417098424268,0.02430398589014601,-0.04211581725070041,0.13165857667755756,0.0602866642112623,0.04799256856712056,-0.07296295316301425,0.16373030785326617,-0.10033423039449586,0.16019445893682743
0,0.07953094078969579,0.04676410556598675,0.0,-0.020016019225635902,-0.014745620381943771,0.002594816583418689,0,0.0120428551178909,0,0.011503747699465876,0.010755450940915406,0.016109330312029272,0.006662813733227075,-0.016318826686222747,0.04169518483511649,-0.0538424156349332,0.014908430660088944,-0.03425110342547909,-0.031826032693660924
0,-0.028151378291473905,0.10030686129658445,0.0,0.240192230707631,-0.014745620381943771,-0.004182162086454702,0,-0.0031202242096187334,0,-0.03763297571298335,-0.03895863309604642,-0.0459006734591093,-0.026210731893358125,0.01831105365621861,-0.08875055611042558,0.13168792196788923,-0.03957485193091509,-0.016969612920669522,0.16592954451685266
