0.017860921956234746,-0.0018029565679885382,-0.005906877142672515,-0.03311807275450947,-0.009569045059833784,0.006492927937519572,0.020174574895310368,-0.014321618315420481,None
-0.0008324057839788668,-0.008889999551080878,-0.0012289350662757147,0.011277912342092711,-0.020582014799921423,0.010292509494835643,0.007186626193525429,0.05126635370430299,None
0.017860921956234746,0.006572639684756948,-0.004347563117206915,0.002028748780300583,-0.010058159761757446,-0.005010392373620833,0.008174839681704715,0.026142825439120783,None
-0.01952573352419248,0.01043829949371641,0.01592351921384587,-0.0016709166444162577,-0.020645126374363186,-0.014701068272096685,0.0305508165211929,-0.02221440816864144,None
-0.01952573352419248,0.010760437811129698,0.009686263111983472,0.003416123314569405,0.004753337865043803,-0.0005049252517575064,0.005739599300120041,0.01096865903116781,0
0.017860921956234746,0.018169619111635334,-0.004347563117206915,0.005728414205017435,-0.00870126091125954,0.013708647041780372,0.005916065994437772,0.025864910303443987,None
-0.01952573352419248,0.00012987333649119268,0.02138111830297547,-0.0035207493567746832,-0.012109285931114743,0.01886771190859485,-0.010812976626883046,0.001741876526698237,None
-0.01952573352419248,-0.03981527802275655,-0.0066865341554053145,0.014977577766809552,-0.0016327645737820881,-0.01365531188017483,-0.005589562475078236,0.03242370750541634,None
-0.0008324057839788668,-0.004380063107294846,-0.0012289350662757147,-0.012769912918566806,-0.025220715521391,0.03389174540587217,0.020103988217583274,-0.011931548148600047,None
0.017860921956234746,0.014948235937502448,-0.026177959473725296,0.018677243191526402,-0.012740401675532373,0.05215762371810723,-0.019565724665042458,-0.009819393117456412,None
0.017860921956234746,-0.005668616376948,0.012025234150181868,-0.014619745630925227,-0.0005283120210512349,-0.013585594787380039,-0.01963631134276955,0.04665296245206821,None
-0.0008324057839788668,0.011082576128542986,-0.009025505193603714,0.002028748780300583,0.001396590999422534,0.006458069391122177,-0.0031896154323571035,-0.009708227063185693,None
0.017860921956234746,-0.005668616376948,0.00033037895918987666,0.005728414205017435,0.013577124866682786,0.0014732972562946686,0.02193924183848767,0.03859342351744117,None
-0.0008324057839788668,-0.006957169646601154,0.009686263111983468,0.005728414205017435,0.018058046652047962,-0.019302396396552846,-0.0027660953659945507,-0.020991581571663545,None
0.017860921956234746,0.022679555555421355,-0.008245848180870916,-0.016469578343283654,0.0277930070096899,0.03410089668425654,0.004574919117623021,0.01346989525225896,None
0.017860921956234746,0.009471884541476544,-0.0035679061044741147,0.004803497848838221,0.010658214548751252,0.007120381772672683,0.0063395860608003235,0.006522016860339102,0
0.017860921956234746,-0.008889999551080878,-0.011364476231802105,-0.0016709166444162577,-0.02141824316127478,-0.019650981860526797,0.002033798719447709,0.006410850806068381,None
-0.01952573352419248,-0.022419808882438986,0.011245577137449067,-0.005370582069133109,0.009080425187707178,0.009211894556516392,-0.011871776792789425,0.04348472990535276,None
-0.0008324057839788668,0.013015406033022717,-0.008245848180870916,0.00017891606794216778,-0.023122255671202383,-0.010552901250806662,-0.01060121659370177,0.021529434186885996,None
-0.01952573352419248,-0.0030915098376416922,-0.030855901550122092,0.009428079629734286,0.007108188486402085,0.009351328742105973,0.002174972074901893,0.005132441181955125,None
-0.01952573352419248,0.005698264251778026,0.005119700608834219,0.002689403320428594,-0.00047985134781916865,-0.0013651843789217945,-0.0027257601215790704,0.003619788800628576,0
0.017860921956234746,0.02203527892059478,0.0018896929846554766,-0.01092008020620838,-0.0023743255734728053,0.013987515412959534,-0.01645991084505041,0.005688271453308715,None
-0.01952573352419248,-0.004380063107294846,0.018262490252044267,-0.01831941105564208,0.01569136261048185,-0.023624856149829843,0.008104253003977623,0.02347484013662356,None
-0.01952573352419248,-0.022419808882438986,-0.007466191168138115,0.009428079629734286,-0.011462392293086671,-0.0073110564358489115,-0.01511876396823566,0.006244101724662304,None
0.017860921956234746,0.009149746224063256,0.006567635061052277,-0.016469578343283654,0.02433764830900338,-0.004836099641633856,0.01001009330260911,-0.004872503702409469,None
0.017860921956234746,0.0007741499713177696,0.010465920124716269,-0.01831941105564208,-0.02100801792740332,-0.016932015241529975,0.01135124017942386,0.013581061306529677,None
-0.0008324057839788668,0.01237112939819614,-0.020720360384595696,-0.01092008020620838,-0.006476577912187396,0.019774034114927126,-0.006648362640984613,0.010468411786949582,None
0.017860921956234746,0.0014184266061443465,-0.010584819219069307,-0.01092008020620838,-0.004267672806725693,0.000601833596359789,0.002033798719447709,0.02186293234969815,None
0.017860921956234746,0.01237112939819614,-0.016822075320931707,0.013127745054451126,0.008496643124120871,0.011896002629115823,0.012762973733965703,0.01285848195377001,None
-0.01952573352419248,-0.010178552820734032,0.01670317622657867,0.0038785814926590085,-0.008054367273231472,-0.018605225468604946,-0.0024837486550861824,-0.00987497614459177,None
0.017860921956234746,0.014948235937502448,0.00033037895918987666,0.00757824691737586,0.012472672313951936,-0.0246706125417517,-0.022459778451853235,-0.0009816918029343475,None
0.017860921956234746,-0.0082457229162543,0.004228664022853877,0.002028748780300583,-0.00966371242149643,0.02305073747628227,0.003727878984897916,-0.022659072385724312,None
-0.01952573352419248,0.0059283630499303705,-0.022279674410061297,0.011277912342092711,-0.004220339125894372,0.03106820314768316,0.004786679150804297,1.8802685502110185e-05,None
-0.01952573352419248,0.0027069798757975005,0.0034490070101210767,-0.012769912918566806,-0.012361732228881796,0.012837183381845488,0.004786679150804297,-0.02271465541285967,None
0.017860921956234746,0.013015406033022717,0.0018896929846554766,0.0038785814926590085,0.013987350100554248,-0.0160256930351977,0.011774760245786412,0.014581555794966138,None
-0.0008324057839788668,-0.0005144032983353843,-0.007466191168138115,-0.02571874190507577,-0.009868825038432156,0.003216224576164428,0.003798465662625008,-0.006651160570740955,None
0.017860921956234746,-0.0076014462814277236,0.008906606099250676,0.013127745054451126,-0.016006425652893605,-0.015990834488800305,-0.023095058551397058,-0.0054283339737630585,None
-0.01952573352419248,0.01688106584198218,0.0011100359719226766,0.00757824691737586,0.020834955927485535,-0.01954640622133461,0.00485726582853139,0.017916537423087672,None
-0.0008324057839788668,0.01237112939819614,0.019821804277509868,-0.016469578343283654,-0.011509725973917993,0.009211894556516392,0.007610146259887978,0.0412614088199384,None
0.017860921956234746,0.015592512572329026,-0.031635558562854896,-0.01092008020620838,-0.004504341210882302,-0.02209108010834446,-0.0049542823755344065,-0.01376578804406689,None
-0.01952573352419248,-0.0030915098376416922,-0.010584819219069307,0.013127745054451126,-0.007091915762994587,-0.022404807025921018,-0.02027159144231338,0.005688271453308715,None
