None,-0.10873290022375505,0.10506621736152645,0,-0.02001601922563591,-0.014745620381943773,-0.027939751270526638,None,-0.030640889309868156,None,-0.053977279886015014,-0.06197307424047067,-0.06095207269442794,0.18825847735635995,-0.07873655754568838,-0.049064207333800805,-0.07785223088378787,0.13001457997117394,-0.010070499662129606,-0.04462487607842669
0,-0.06446761544857547,-0.03890430360296954,0.0,-0.02001601922563591,0.2408451329050817,0.4346205098516853,0,0.43640886659845063,0,0.035938534564018736,0.03145761060565913,0.038275665561614346,0.037117339964531065,-0.07090110983642792,0.04579919493314188,-0.0040475297332143,0.03737070221227554,-0.030792956954755295,-0.045979805695419464
None,0.03528513897436444,0.002740061965273105,0,-0.02001601922563591,-0.014745620381943773,-0.025502956809961008,None,-0.0290377472706639,None,-0.056502008960316645,-0.011464142239726662,0.15311226805410494,-0.06352782023082566,-0.006202700823787419,0.07842561570929266,-0.0499135414621093,-0.04712669588159039,-0.037789321883640224,-0.02940396842885012
0,-0.06786950965511865,-0.006106132459782161,0.0,-0.0200160192256359,-0.014745620381943771,-0.01819298114473069,0,-0.020778059282698467,0,-0.04799187870677465,-0.04336799318952132,-0.04908087051697787,-0.05066256252490457,0.08204098126948016,-0.04691851526543701,-0.005636792550936282,-0.05062469151113122,0.021397046400873497,-0.0032316472412230735
None,0.10729415857342417,-0.07221979605756365,0,-0.02001601922563591,-0.014745620381943773,-0.026721306013587708,None,-0.006593716158290852,None,-0.06188367021953356,0.051184269724202404,0.0356937538632772,0.009511017910746135,0.03543710346222519,-0.06510324953388054,-0.03873805940723353,0.1339391691033401,0.07882613617083843,0.010817741233103357
None,0.0025537664293372796,0.045574266549751254,0,-0.02001601922563591,-0.014745620381943773,-0.026721306013587708,None,0.011040882776579376,None,0.022163255019216753,0.16737649060568174,0.03076464251027997,-0.03959771638586531,-0.008217534206832267,-0.03631522447429383,0.028314783889627274,-0.059792386746310475,0.17607636336561916,0.01356678713379354
None,0.09513679162812837,-0.04247382065167605,0,-0.02001601922563591,-0.014745620381943773,-0.031594635941655624,None,-0.03144246242157518,None,0.006549795644503995,-0.05113424784187717,-0.0579593971748487,0.0009794114411190975,0.015288808920949132,0.034009805173200784,0.14146646064622492,-0.028930917036275167,-0.07492952852252419,-0.040550202195925804
0,-0.08026180156554096,0.002211244624723991,0.0,-0.02001601922563591,0.013653352205503504,0.049627519779485235,0,0.06251967415029255,0,-0.029017888467736327,-0.03391255756783984,-0.02304484589042121,-0.03108923534338535,-0.02187359960035727,0.018107850233801674,-0.008005508028058567,-0.024768481574560578,0.024588124665318296,-0.04023119696634543
None,-0.02643687782482963,0.024157164257512177,0,-0.02001601922563591,-0.014745620381943773,-0.02793963855042964,None,-0.026633013651516255,None,0.16255152156566055,-0.06414083940313003,0.03164484198468805,0.13436373101796092,-0.003516264372378368,-0.07744097455941769,-0.048516595990167784,-0.028930917036275167,0.007665477546256321,0.006760512567813767
None,-0.11247362851461529,-0.11148448359333528,0,-0.02001601922563591,-0.014745620381943773,-0.01331967968749763,None,0.011040882776579376,None,-0.015508371283859974,-0.05763754356397394,-0.05232612545014613,-0.06456825955041756,0.01663202714665366,0.01755950661967825,-0.09810777049942282,0.019055995742435855,-0.02792955696931339,0.17323184387152812
0,-0.07226079938786764,-0.013521071256612116,0.0,0.240192230707631,-0.014745620381943774,-0.023878530825289207,0,-0.013540668794297495,0,-0.04673529152819128,-0.046148388041898185,-0.0451671741611622,-0.04868421999046609,0.04349641966687213,-0.027267560146479186,0.0010745625940362686,-0.04718615862351255,0.050988646579439516,-0.03284568380725925
0,-0.11434399266004541,0.1455207439135336,0.0,-0.02001601922563591,-0.014745620381943773,-0.0011363323890983758,0,0.007834603603796154,0,-0.05557184573989252,-0.05265168337379721,-0.06077603311641788,-0.05166681278528676,0.07237564033157913,-0.08196480703176814,0.06393660803045911,-0.06104111668910382,-0.07039174622712253,0.13754263856238372
