None,None,-0.0063467569132170994,0.09174145466611801,-0.022446118992285064,0.01159517293408435,-0.03762309612324833,0.03395770811392037,None,None
None,None,-0.03432016130376726,-0.037539863701333345,0.11946250276192331,-0.015710642764210057,-0.017278394726718185,-0.027385660132458897,None,None
0,0,-0.013835932903491376,-0.02833158887415315,-0.045769063771333204,-0.033914519896406335,-0.025190223047591016,0.00580495457089607,0,0
None,None,-0.023397212922695296,-0.04658526567781708,0.11946250276192331,0.06791341781181656,-0.0071060440284531155,-0.03271986606692666,None,None
0,0,0.025622848104554518,-0.04097211109161966,-0.056409582465458935,-0.036190004537930864,0.013238657368077028,0.015287987343283203,0,0
0,0,-0.04724120999844996,0.21091671127328185,0.15099775204063628,0.1026145585950657,0.1285252986150812,0.03306867379150908,0,0
0,0,0.006085867260360752,-0.03906530698590504,0.009089130286427908,-0.036190004537930864,-0.010496827594541472,0.028623502179452604,0,0
None,None,-0.027659826925064846,0.23475176259471464,-0.05201041519107848,0.008181945971797548,-0.03762309612324833,-0.0407211749686283,None,None
None,None,-0.023663626297843392,0.09174145466611801,-0.03427183747180243,-0.043016458462504466,-0.03762309612324833,-0.01671724826352337,None,None
None,None,0.012302179347149679,-0.015516276280329462,0.11946250276192331,-0.043016458462504466,0.003066306669811956,-0.006048836394587847,None,None
0,0,-0.03432016130376726,-0.015516276280329462,0.009089130286427908,0.1026145585950657,-0.03762309612324833,0.05262742888455754,0,0
0,0,-0.043431498733832175,0.12034351625183734,0.08162020362746775,0.08259029374964981,0.027479948345648125,0.003552734287454125,0,0
None,None,-0.040980495682469684,-0.015516276280329462,0.11946250276192331,0.17543006712385079,-0.03762309612324833,-0.04338827793586218,None,None
None,None,-0.024462866423287682,0.23475176259471464,-0.04609755595131979,-0.043016458462504466,-0.017278394726718185,0.015287987343283203,None,None
0,0,0.30979711492919115,-0.03906530698590504,-0.0608797040507165,-0.043016458462504466,-0.044404663255425046,-0.04783344954791865,0,0
0,0,-0.03831636193098872,-0.015516276280329462,-0.022446118992285064,0.06791341781181656,-0.03762309612324833,-0.027385660132458897,0,0
0,0,-0.039382015431581104,0.03501403252110801,0.06021565317954133,0.009319688292559816,0.06070962729331403,0.015287987343283203,0,0
None,None,-0.047640830061172104,0.09174145466611801,-0.06383613367059585,0.06620680433067316,-0.017278394726718185,-0.03805407200139442,None,None
0,0,-0.020999492546362426,-0.04669252340876353,-0.03427183747180243,0.39387659271020603,0.11496216435072774,0.29266669593560685,0,0
0,0,-0.04257897593335827,0.09174145466611801,0.024856754925784395,0.05255389648152596,-0.022364570075850722,-0.024718557165225016,0,0
0,0,-0.040980495682469684,0.0023600122107451165,0.11946250276192331,0.14812425142555638,0.4811667894882703,0.22865622472199368,0,0
None,None,-0.024995693173583876,-0.015516276280329462,0.11946250276192331,-0.022537096688783658,-0.0071060440284531155,-0.03538696903416054,None,None
0,0,-0.04191294249548803,0.011298156456282406,0.018943895686025714,-0.00867086215449353,0.010695569693510761,-0.015383696779906433,0,0
