0.009423830861767738,-0.010525473196900446,0.014631357832307164,-0.005067524628977532,0.0003421617588447277,-0.011551627670528468,-0.0017000361103425262,-0.007847500915210774,-0.002199293920319413,-0.015113975932128357,0.010487882898658126,6.0
-0.00014649357632258455,-0.0014820640177739236,-0.00671373226274115,0.00040880729292315304,-0.008157535346956353,-0.005260393797489665,0.0009341219751114437,-0.005613200110823588,-0.02303409114494749,0.01073352810593023,-0.0019952254665084037,7.0
0.029521512181757446,0.018865606635260747,0.008654732605693636,-0.006892968602944427,0.012029245279321213,0.003127918033228738,-0.009382997192916605,0.017805582394420528,0.004745638487889936,0.014068689917292623,-0.01031729770995277,6.0
0.00463866864272258,-0.01429356035486983,-0.0024447142437314887,-0.010804634261444917,-0.009574151531256533,-0.014347731614101269,-0.011358615757007083,-0.006192463282331513,0.010147252583163903,-0.011778814120765957,-0.0040757435273695046,5.0
-0.003017590907749682,-0.0014820640177739236,-0.005006125055137284,0.007449805478224037,-0.0010744544254554537,0.0010308400755491371,0.014104912402381294,0.007461597188924227,0.0024306610184868307,-0.001773328686678763,-0.01343807480124441,6.0
-0.005888688239176788,0.006054110298164843,0.0009705001714762448,-0.006892968602944427,-0.0078033813008813084,-0.010852601684635267,-0.006748839107462635,-0.01943276434536698,0.004745638487889936,-0.001773328686678763,0.03025280447683848,6.0
-0.0011035260201316228,-0.015800795218057582,0.006947125398089773,-0.011065411972011616,-0.0031993787019057233,0.01640941176519954,0.004007306408141075,-0.006192463282331513,0.00628895680082535,0.03658103214398881,-0.007196520618661127,7.0
0.008466798417958709,-0.004496533744149429,0.006947125398089773,0.003798917530290246,-0.0021369165636805874,-0.0003672118962372634,-0.004114681022008665,0.0016689654738458956,0.0032023201749545207,-0.00760986185656296,-0.0040757435273695046,6.0
-0.007802753126794847,-0.013539942923275953,-0.003298517847533417,-0.008457634866344621,-0.0049701489322809475,0.0017298660614423374,-0.004992733717159989,-0.013640132630289105,0.007060615957293075,-0.00844365230940356,0.006326846776935943,6.0
0.006552733530340649,-0.010525473196900446,0.014631357832307164,-0.010022301129744818,-0.0010744544254554537,-0.010852601684635267,0.0062024381460193834,-0.007019982098771143,-0.0045142713897225175,-0.005108490498041164,8.529259435267847e-05,5.0
-0.011630882902030983,0.008314962592946475,0.02829221549313809,0.011100693426157824,0.008487704818570764,-0.013648705628208068,0.009495135752836845,0.003737762514945431,-0.013774181267335005,-0.004274700045200564,-0.01135755674038331,5.0
0.0017675713112954832,-0.011279090628494323,-0.0007371070361276219,0.023618023533359393,-0.003907686794055814,0.005924021976801539,0.016958583661623092,0.016150544761541267,-0.009144226328528762,-0.0026071191395193633,-0.01343807480124441,6.0
0.009423830861767738,0.0015324057086015823,-0.0024447142437314887,0.005624361504257139,-0.007449227254806263,0.004525970005015138,0.0013731483226871054,-0.003296147424792347,-0.0045142713897225175,-0.015947766384968955,0.01568917805081085,5.0
0.011337895749385814,-0.0037429163125555563,-0.0024447142437314887,-0.011456578537861665,-0.008511689393031398,-0.01854188752946047,-0.01333423432109756,-0.016122689079607996,-0.02380575030141518,-0.017615347290650153,0.009447623868227584,4.0
0.019951187743667116,-0.0014820640177739236,0.02146178666272262,-0.008979190287478022,0.006362780542120491,-0.002464289853916864,-0.011139102583219252,0.009116634821803488,0.004745638487889936,0.021572803992858026,0.0021658106552137606,5.0
-0.0011035260201316228,0.0030396405717893374,-0.0024447142437314887,0.021271024138259098,-0.005324302978355993,-0.0003672118962372634,0.004665845929504568,-0.0003584556264313829,-0.015317499580270419,0.03574724169114821,0.016729437081241392,6.0
-0.010673850458221954,-0.0060037686073371845,-0.005859928658939217,-0.006632190892377728,-0.0031993787019057233,0.18068051845010158,0.07117833758721731,-0.006440718927263218,0.01709218499137325,0.00906594720024903,8.529259435267847e-05,3.0
0.0036816361989135426,-0.00977185576530657,0.010362339813297502,-0.009239967998044721,-0.00709507320873122,-0.014347731614101269,0.000714608801323613,-0.01405389203850892,-0.016089158736738145,0.014068689917292623,0.024011250294255215,6.0
0.006552733530340649,-0.0120327080600882,0.006947125398089773,-0.009500745708611421,0.0021129319892199522,-0.01644480957178087,-0.021017195403671637,-0.0024686286083527163,0.004745638487889936,0.014068689917292623,0.006326846776935943,5.0
0.0017675713112954832,-0.013916751639072892,0.001824303775278178,-0.008196857155777924,-0.003907686794055814,0.030040418490116946,0.02156836031116754,-0.005364944465891882,-0.002970953076787103,0.00656457584172723,-0.006156261588230586,7.0
0.0036816361989135426,-0.0060037686073371845,0.022315590266524556,0.006406694635957239,-0.005324302978355993,0.022001619652345143,0.014104912402381294,0.007875356597144043,-0.0114592037979319,-0.012612604573606558,-0.015518592862105492,5.0
-0.009716818014412916,0.0011555969928046435,0.0026781073790801066,-0.008979190287478022,-0.0035535327479807688,0.0003318140896559369,-0.004553707369584326,-0.026797681811680515,-0.012230862954399591,-0.00594228095088176,0.03233332253769956,6.0
0.026650414850330338,0.006054110298164843,0.015485161436109098,-0.005328302339544231,0.01804986406259698,-0.01644480957178087,-0.020797682229883808,0.0132542289040021,0.0032023201749545207,0.033245870332626416,0.013608659989949768,6.0
0.0017675713112954832,0.02112645893004238,-0.02293600073497787,-0.009239967998044721,0.0042378562656702244,-0.004561367811596465,-0.01618790558033936,0.0058065595560445075,0.015548866678437837,0.003229414030364829,0.010487882898658126,6.0
-0.009716818014412916,-0.009018238333712692,-0.010128946677948879,0.04004701929906145,-0.007449227254806263,0.019205515708772342,0.014982965097532617,0.022853447174703282,-0.008372567172061071,-0.00010574778099756254,-0.015518592862105492,6.0
0.0017675713112954832,0.01132943231932198,-0.00671373226274115,0.025182689796759587,-0.00921999748518149,0.0024288920473355376,0.008178056710109861,0.002496484290285526,-0.0068292488591256565,-0.001773328686678763,0.01568917805081085,7.0
0.01803712285604904,-0.00977185576530657,0.004385714586683974,-0.010022301129744818,0.003883702219595179,-0.01714383555767407,-0.023212327141549947,0.0034067549883692112,0.0008873427055514163,0.00406320448320543,0.006326846776935943,7.0
-0.00493165579536775,0.009068580024540354,-0.00671373226274115,-0.009761523419178119,0.007425242680345627,-0.008755523726955667,-0.017944010970642008,0.00042768724918644985,0.013233889209034733,0.00573078538888663,0.0011255516247832195,6.0
-0.005888688239176788,0.007561345161352598,-0.014397964696958544,-0.008718412576911323,0.007071088634270582,-0.005959419783382865,-0.013773260668673222,0.0041515219231652465,0.007832275113760764,0.00739836629456783,-0.012397815770813852,5.0
-0.017373077564885177,-0.009018238333712692,-0.0024447142437314887,-0.011065411972011616,-0.003907686794055814,0.026894801553597546,0.00795854353632203,-0.01206784687905344,0.04178527799833985,0.008232156747408431,0.005286587746505402,7.0
-0.0020605584639406525,0.0015324057086015823,-0.005859928658939217,0.0006695850034898537,-0.014532308176307166,-0.011551627670528468,-0.009382997192916605,-0.020963674155780387,-0.030750682709624565,0.00489699493604603,0.02817228641597738,6.0
-0.0011035260201316228,-0.0029892988809616786,0.00353191098288204,0.003538139819723545,-0.00036614633330536305,0.00976866489921414,0.025958623786924158,0.010357913046462934,0.020950480773711807,0.00906594720024903,-0.0030354844969389633,6.0
0.005595701086531611,-0.004496533744149429,0.001824303775278178,-0.010022301129744818,-0.009928305577331578,0.0010308400755491371,0.0004950956275357821,-0.019019004937147165,-0.016860817893205832,-0.012612604573606558,0.016729437081241392,7.0
-0.003017590907749682,-0.00751100347052494,0.00609332179428784,-0.010804634261444917,0.0024670860352949972,-0.008755523726955667,0.004446332755716737,-0.007847500915210774,0.007060615957293075,-0.004274700045200564,-0.0009549664360778626,7.0
-0.005888688239176788,0.022633693793230134,-0.003298517847533417,-0.0027205252338772367,-0.008511689393031398,-0.008056497741062466,-0.00828543132397745,-0.017943230475775368,-0.008372567172061071,0.00739836629456783,0.025051509324685757,6.0
-0.00493165579536775,-0.013539942923275953,0.00011669656767431143,0.018402469322025407,-0.007449227254806263,-0.008755523726955667,0.008836596231473353,0.008123612242075749,-0.026120727770818322,-0.014280185479287758,-0.015518592862105492,6.0
-0.013544947789649051,-0.0029892988809616786,-0.01952078631977014,0.0022342512668900487,-0.0049701489322809475,0.003826944019121938,0.004885359103292399,-0.0036271549513681067,-0.005285930546190242,-0.004274700045200564,-0.008236779649091686,5.0
-0.003017590907749682,-0.00977185576530657,0.014631357832307164,-0.010543856550878217,-0.005324302978355993,-0.010852601684635267,0.010592701621776,-0.008261260323430589,0.0024306610184868307,0.008232156747408431,0.005286587746505402,5.0
