0,0,-0.005192298954242013,-0.013132771148186182,-0.03742536239967373,-0.038465489179455394,0.003066306669811957,0.12197210603263846,0,0
None,None,-0.040980495682469684,-0.03339256477140404,0.0012053179667496652,0.06620680433067316,0.11496216435072774,-0.0407211749686283,None,None
0,0,-0.040485727985766086,0.01952124916217671,0.03068514474783224,0.01744641915514744,0.07427276155766746,0.015287987343283202,0,0
0,0,-0.001018489410255163,-0.042116193555048434,0.024856754925784395,-0.043016458462504466,-0.0071060440284531155,0.03662481108115425,0,0
0,0,-0.04107452393252195,0.0055146513562288665,0.01929171093542328,-0.01400402928306666,-0.011294659021856378,-0.024247891935713164,0,0
0,0,-0.015005191605530245,-0.032248482307975265,-0.016533259752526383,-0.03235012420535822,-0.03126537693683266,-0.030052763099692778,0,0
None,None,0.15882953567860292,-0.015516276280329462,-0.05792327443083716,-0.043016458462504466,-0.0071060440284531155,0.015287987343283203,None,None
None,None,0.025622848104554518,-0.04669252340876353,0.11946250276192331,0.01159517293408435,-0.03762309612324833,-0.03271986606692666,None,None
0,0,-0.040980495682469684,-0.015516276280329462,0.11946250276192331,0.03890098863237876,0.21668567133337846,0.08996687042583187,0,0
None,None,0.1854708731934126,0.09174145466611801,0.11946250276192331,-0.03960323150021766,-0.03762309612324833,-0.03271986606692666,None,None
None,None,-0.04657517656057972,-0.015516276280329462,0.05424366534738505,-0.043016458462504466,-0.03762309612324833,-0.03271986606692666,None,None
0,0,-0.03800554632664927,0.008318775041103309,0.0248567549257844,0.06649123991086374,-0.005410652245408938,-0.009604973684233022,0,0
None,None,0.15882953567860292,-0.037539863701333345,-0.040184696711561115,-0.043016458462504466,0.11496216435072774,-0.006048836394587847,None,None
0,0,-0.04172645313288435,0.01887770277649803,-0.010336583269259281,0.19317884732774213,0.05799700044044335,0.03235744633358005,0,0
0,0,-0.020093687070858894,-0.01909153397854438,-0.022446118992285064,0.022517499213402115,-0.035588625983595315,-0.028452501319352445,0,0
0,0,-0.009851117463242067,-0.040136050829883245,-0.0542845918217549,-0.03934067558004176,-0.036058119092746005,-0.03764374846797383,0,0
0,0,-0.04590914312270948,0.09174145466611802,0.1194625027619233,0.04572744255695236,0.038669534113739704,0.023289296244984846,0,0
0,0,-0.026099405727768848,-0.01650713341383474,-0.03156881610505561,-0.021561888985273142,0.005972692583601977,0.0008094283782992763,0,0
None,None,0.025622848104554518,-0.015516276280329462,0.11946250276192331,0.06620680433067316,-0.03762309612324833,0.015287987343283203,None,None
None,None,0.030951115607516455,0.23475176259471464,-0.05792327443083716,-0.029363550613357263,-0.03762309612324833,0.4206876383628331,None,None
0,0,-0.017003291919140972,-0.015516276280329462,0.11946250276192331,0.01159517293408435,-0.03762309612324833,0.09530107636029964,0,0
0,0,-0.047108003310875904,0.2143217186049151,0.1464927164293916,0.14422342061151433,0.11496216435072774,0.03052857572747681,0,0
0,0,0.1983214007005561,-0.03876806987530835,-0.04609338216832702,-0.041008677896453405,-0.0382214696937345,-0.04276072429651304,0,0
None,None,-0.0481736568114683,0.09174145466611801,-0.022446118992285064,-0.043016458462504466,-0.03762309612324833,-0.04338827793586218,None,None
None,None,0.07357725563121194,0.09174145466611801,0.024856754925784395,-0.015710642764210057,-0.0071060440284531155,-0.0407211749686283,None,None
