WINDOW,0.11103488686428442,-0.03414494753802752,0,-0.02001601922563591,-0.014745620381943773,-0.027939640743427634,0.31111112,-0.03464875328128923,0.029629631,-0.06493992190288626,-0.06435761594670983,-0.06517702684443538,-0.06456825955041756,0.058271835663807905,-0.05482181219766544,0.03250558573132798,-0.06746315703710216,0.16930578492785023,-0.032290308898869864
GRASS,-0.11434399266004541,0.1455207439135336,0,-0.02001601922563591,-0.014745620381943773,-0.0011363323890983758,2.162963,0.007834603603796154,3.2777781,-0.05557184573989252,-0.05265168337379721,-0.06077603311641788,-0.05166681278528676,0.07237564033157913,-0.08196480703176814,0.06393660803045911,-0.06104111668910382,-0.07039174622712253,0.13754263856238372
CEMENT,0.06801651151939159,-0.0020192940996689107,0,-0.02001601922563591,-0.014745620381943773,0.43258992528714313,17.3628,-0.02422830845613864,0.9047208,0.006549795644503995,0.008262517529146184,0.008055508428542205,0.003060287870409937,0.010587539086495243,0.015914474543535475,-0.03803959924367144,0.00674708454026899,-0.04311457063286991,-0.028931461260033552
FOLIAGE,-0.07787189182415802,-0.0567518888465021,0,-0.02001601922563591,0.2408451329050817,0.29491840147525683,19.136257,0.3460983346806621,31.71359,0.03159777298829862,0.027772404890535375,0.03340522825864192,0.03281685264671004,-0.06127470247806541,0.03853364430792281,-0.0017193061385914479,0.032435241115732136,-0.03786679498194534,-0.04495773277497901
FOLIAGE,0.0025537664293372796,0.024157164257512177,0,-0.02001601922563591,-0.014745620381943773,-0.009664655980295688,0.12222214,-0.02502988070214709,0.60740745,-0.05955826136122413,-0.0630569567632707,-0.05531879986067491,-0.060614590233353444,0.01596041803380139,-0.019042408032041134,0.01574237396418213,-0.05747331572869435,0.15029343324538985,-0.040550202195925804
FOLIAGE,-0.07413116353329777,-0.017487201310730463,0,-0.02001601922563591,0.2408451329050817,0.5166548630923429,12.795401,0.3557171981699691,15.930981,0.022296138990170404,0.016716809206040198,0.02653968313189183,0.02241246488188391,-0.07000562698963286,0.04799256856712056,-0.008703976922460006,0.025478036090434208,-0.01922875950360922,-0.045123533326145465
WINDOW,-0.032047970261119996,0.013448613111392642,0,-0.02001601922563591,-0.014745620381943773,-0.034031300796039686,0.018518528,-0.02422830845613864,0.1518523,-0.06327891531925281,-0.06284018025871069,-0.06288850963689638,-0.06352782023082566,0.05558539619015483,-0.049064207333800805,0.025520913690218548,-0.06514408650113908,0.13996657208959462,-0.029712653827496237
SKY,0.03809068519250962,-0.02819575245685,0,-0.02001601922563591,-0.014745620381943773,-0.02306627375369358,0.47407392,-0.026633013651516255,0.47407353,0.10049632521634871,0.08933694116012499,0.11667203896579365,0.09108144885057312,-0.18552250320100694,0.19563401696170474,-0.13931732875286776,0.11681372282364419,-0.02792955696931339,-0.03834710463406711
GRASS,0.07082205773753678,0.15146993899471112,0,-0.02001601922563591,-0.014745620381943773,0.007391993395096938,1.420746,-0.017014151605040165,1.0255988,-0.050522386335568374,-0.05200135444541381,-0.058663555803760495,-0.03897345345707807,0.02737778504126596,-0.09841510669568594,0.13867259484715924,-0.050516105886866176,0.04305172041664154,0.15689965991336816
GRASS,0.09233124540998319,0.07413040293940334,0,-0.02001601922563591,-0.014745620381943773,-0.031594635941655624,0.34960312,-0.003387419671536038,2.0807757,-0.04381191980944468,-0.04224641135001585,-0.05479068112664474,-0.03189846797911726,0.05021251724284868,-0.11280911793001816,0.13937106129692567,-0.04445084680693113,0.007108361635033205,0.1411898336355486
WINDOW,0.0165814975200632,-0.01391768426202395,0,-0.02001601922563591,-0.014745620381943773,-0.018192977378495005,0.45541987,-0.029839319660955446,0.34426492,-0.015508371283859974,-0.016883557780209897,-0.013421337516620634,-0.016499963674458506,-0.0001582127636290044,0.0019317259548858896,-0.003116239038124296,-0.01501649253608853,-0.032479547645433475,-0.038121306200818154
BRICKFACE,0.09794233784627356,0.0015502229490376013,0,-0.02001601922563591,-0.014745620381943773,-0.02306630796446232,0.074073985,-0.02502987983644851,0.3407407,-0.056502008960316645,-0.05091747153241604,-0.059015635751959505,-0.058325624101063796,0.09789681261126373,-0.06386947677223459,0.0066623006879121295,-0.06050594719527398,0.03770925136099292,0.01356678713379354
SKY,0.059599872864956036,-0.09601657638227373,0,-0.02001601922563591,-0.014745620381943773,-0.025502956809961008,0.5443299,-0.01380784357563762,1.2649081,0.12833479598857833,0.121853414893137,0.1296989772446847,0.13165857667755756,-0.1647026267470749,0.11461628437125838,-0.023371784939963555,0.13001457997117394,-0.05488839149559331,-0.047337305657233646
CEMENT,-0.10312180778746467,0.02772668130621869,0,0.240192230707631,-0.014745620381943773,-0.02306630796446232,0.4740738,-0.02182358767818659,0.7407407,-0.0480640974528566,-0.04918325910573825,-0.04546057398596489,-0.049585932610414614,0.028721005080316903,-0.02109869720189022,0.0059638329809048405,-0.0474834755441436,0.020040723399511132,-0.03396158910277648
CEMENT,0.06240541908310122,-0.02581607442437899,0,-0.02001601922563591,-0.014745620381943773,-0.01819296202750903,0.7793635,-0.021823586235355626,1.186342,0.013725343511756704,0.011297391714568233,0.02020225198609856,0.008262488307590314,-0.03373869862868238,0.056628963833635484,-0.06108900465837207,0.019055995742435855,-0.03027086663493203,-0.033313467338929946
CEMENT,0.08859051711912294,-0.05080269376532458,0,-0.02001601922563591,-0.014745620381943773,-0.014538008496242967,0.3296295,-0.02823617055187946,0.9333318,0.00415794874726905,0.006094760287501084,0.006119069901715984,-6.102302794499343e-05,0.014617199808096875,0.017148249525971937,-0.04432580357777358,0.004784793185206093,-0.0423875489170187,-0.027472234503892516
FOLIAGE,-0.05355715793356641,0.01582829114386365,0,-0.02001601922563591,-0.014745620381943773,0.10485858976345729,3.7083488,0.000620448772661031,3.1972213,-0.039227543001970434,-0.04723227036959934,-0.03014511485551189,-0.04188668420366655,-0.04246962918473789,0.03154226631228048,-0.009402443372226435,-0.03196354416797756,0.07273412067793819,-0.042772936718968924
SKY,-0.07506634560601283,-0.05199253278156008,0,-0.02001601922563591,-0.014745620381943773,-0.03281297725048954,0.34426486,-0.026633013651516255,0.4036864,0.12620869909438104,0.1183849880887927,0.13022710706921942,0.12770491895306763,-0.17544837859719914,0.13147783261585214,-0.04083346504273714,0.1305497607035744,-0.04996937684327709,-0.045898802860806234
PATH,-0.11247362851461529,0.07888975900434536,0,-0.02001601922563591,-0.014745620381943773,0.0025186869321075713,3.8851852,0.1312767903765639,114.59634,-0.019627664956318232,-0.019051320874821205,-0.017998372882313318,-0.02191024800898665,0.021333296981107547,-0.004648398648367694,-0.014291714806795728,-0.019654634571320776,-0.045888703499103,-0.03361068379391094
BRICKFACE,-0.00305732600695309,-0.07459947409003466,0,-0.02001601922563591,-0.014745620381943773,0.007391999974090926,2.329629,0.0038267409309229463,2.8740742,-0.01909614521748633,-0.016666781470748765,-0.014477581322112139,-0.02669626941472754,0.03812354112253185,0.016736996133583183,-0.06807367544224063,-0.01608683794578855,6.490593190713169e-05,-0.0191962536286046
