0.044345545112215286,-0.010731152346731668,-0.009203421814850654,0.03696943281037381,0.0076186115962355114,-0.004586253583850108,-0.012961896946899563,-0.00020916431026754548,0.024342707933059482,0.012711859595891665,-0.03237467676383442,-0.0032223365702120092,0.0
-0.0698120324297696,-0.08231832348557397,0.010138728909855795,0.03696943281037381,0.024365982744303877,0.082638849254661,0.029664691191759903,-0.006002268689283802,0.053152156129016456,-0.03315207061276669,-0.022546310418031495,-0.0032223365702120092,0.0
-0.012733243658777161,-0.010731152346731668,0.010138728909855795,0.015732547518192416,0.029150945929466203,0.038991930182592796,0.0242165802181677,0.03841153154984085,0.02206827781232603,0.02350337258616422,-0.022546310418031495,-0.0032223365702120092,6.54
0.02531928218855114,0.025062433222689483,-0.028545572539557102,0.015732547518192416,0.014796056373979113,-0.037441729672745554,-0.020344353510464225,-0.01855399484381904,0.03268228504241544,-0.014266922879789722,0.03396679607033535,-0.0032223365702120092,1.19
-0.03175950658244131,0.025062433222689483,0.010138728909855795,0.03696943281037381,0.0227709950159164,0.019608573996256998,0.00820942680390009,0.10889430149453869,-0.009773743877942226,0.020805494338596082,0.04379516241613827,-0.0032223365702120092,0.0
0.06337180803587944,0.06085601879211063,0.048823030359268695,-0.06921499365053319,-0.04581347730474421,-0.05366326180031736,0.020631829675282945,-0.05814020810043014,0.0015984067257250102,-0.03315207061276669,-0.0004324861399749079,-0.0032223365702120092,5.44
-0.012733243658777161,0.06085601879211063,-0.1059141754383829,0.03696943281037381,-0.1789949526250969,-0.06143035133597674,-0.08176426256454432,-0.07938159082348976,-0.02645289809665418,-0.011569044632221583,-0.03237467676383442,-0.0032223365702120092,0.0
-0.05078576950610546,-0.010731152346731668,0.010138728909855795,-0.026741223066170383,0.01240357478139795,-0.013246902092638452,-0.007868711769632584,0.005583940068748711,0.013728700702970045,0.06936730279482257,-0.04466013469608808,-0.0032223365702120092,0.75
-0.05078576950610546,-0.08231832348557397,-0.009203421814850654,0.015732547518192416,-0.018698685922157506,0.027100722309415168,-0.04224327514373058,-0.021450547033327168,-0.0416157655682105,0.09364820702293583,-0.010260852485777834,-0.0032223365702120092,37.02
-0.05078576950610546,0.025062433222689483,-0.009203421814850654,0.03696943281037381,0.0012386606826857059,-0.017989638180784442,-0.030406499836284337,-0.03303675579135969,0.03723114528388234,0.018107616091027942,-0.05448850104189102,-0.0032223365702120092,0.0
-0.012733243658777161,-0.046524737916152824,0.010138728909855795,-0.026741223066170383,0.011606080917204154,0.0002252178099211909,0.018839454403840557,0.005583940068748711,0.011454270582236593,-0.0061732881370853065,0.02168133813808169,-0.0032223365702120092,0.0
0.06337180803587944,0.06085601879211063,0.010138728909855795,0.03696943281037381,0.024365982744303877,0.082638849254661,0.029664691191759903,-0.006002268689283802,8.211997856935703e-05,0.053180033309413746,0.02168133813808169,-0.0032223365702120092,3.32
0.0062930192648869895,-0.010731152346731668,0.029480879634562245,-0.06921499365053319,0.009213599324622991,-0.022251227129553307,0.031297349854855924,0.0017218704827378676,0.0015984067257250102,-0.016964801127357862,-0.03237467676383442,-0.0032223365702120092,0.0
0.06337180803587944,0.06085601879211063,0.010138728909855795,-0.06921499365053319,0.011606080917204154,0.06607364059896267,0.022122518019848884,-0.007933303482289232,0.05997544649121682,-0.025058435870062276,-0.06677395897414468,-0.0032223365702120092,0.54
0.044345545112215286,-0.010731152346731668,-0.009203421814850654,0.03696943281037381,0.0076186115962355114,-0.004586253583850108,-0.012961896946899563,-0.00020916431026754548,0.04102186215177142,-0.03854782710790297,-0.05448850104189102,-0.0032223365702120092,0.0
-0.012733243658777161,-0.010731152346731668,-0.08657202471367645,0.015732547518192416,-0.037838538662806925,-0.06280505744848283,-0.08707040321960642,-0.060071242893435566,-0.039341335447477054,-0.0034754098895171674,0.04379516241613827,-0.0032223365702120092,0.0
-0.012733243658777161,-0.046524737916152824,0.029480879634562245,0.015732547518192416,-0.0027488086382829366,0.12312394426796522,0.05454498951415813,-0.0156574426543109,0.007663553714347514,-0.0007775316419490287,-0.022546310418031495,-0.0032223365702120092,7.8
-0.05078576950610546,-0.010731152346731668,0.029480879634562245,-0.06921499365053319,0.0076186115962355114,-0.0016993707475873266,0.03834262691191164,-0.027243651412343424,0.011454270582236593,-0.008871166384653444,-0.05448850104189102,-0.0032223365702120092,1.47
0.0062930192648869895,-0.010731152346731668,-0.06722987398897,0.058206318102555214,0.0028336484110731857,-0.06617308742412274,-0.09269597709136124,0.03165290977432189,-0.009773743877942226,-0.046641461850607385,0.04379516241613827,-0.0032223365702120092,0.0
0.06337180803587944,0.06085601879211063,0.010138728909855795,-0.026741223066170383,-0.040231020255388196,-0.014071725760142095,0.010942355435604314,-0.023381581826332588,-0.01129003062509788,0.015409737843459803,-0.0004324861399749079,-0.0032223365702120092,2.69
0.02531928218855114,0.025062433222689483,0.029480879634562245,0.015732547518192416,0.021176007287528918,0.02084580949751246,0.029451735713964762,0.04710118811836525,0.030407854921681986,-0.0007775316419490287,0.03396679607033535,-0.0032223365702120092,0.0
0.02531928218855114,0.025062433222689483,0.010138728909855795,-0.047978108358351784,0.029150945929466203,0.014315955463108557,0.010498698190197784,0.1320667190106037,0.0038728368464584356,0.028899129081300497,-0.0004324861399749079,-0.0032223365702120092,0.17
0.044345545112215286,0.025062433222689483,0.010138728909855795,-0.047978108358351784,0.04350583548495329,0.04827119644200887,0.021874069962421232,0.05096325770437609,0.020551991065170402,0.05587791155698189,0.02168133813808169,0.11577394962976002,0.0
-0.0698120324297696,-0.046524737916152824,0.010138728909855795,0.015732547518192416,0.04191084775656593,0.03239334084256359,0.015201464991507008,0.021997735809294792,0.06528245010626152,-0.04124570535547111,0.011852971792278753,-0.0032223365702120092,43.32
