0.02531928218855114,-0.046524737916152824,-0.1059141754383829,0.058206318102555214,0.008416105460429308,0.01706536768812073,0.030782707450184355,-0.011795373068300067,0.10167333203799665,0.09095032877536768,-0.022546310418031495,-0.0032223365702120092,None
0.06337180803587944,0.06085601879211063,0.023033496059660097,-0.06921499365053319,0.00947943061268759,0.02661957517003803,0.035858146337635066,-0.015657442654310908,-0.010026458335801505,0.02080549433859608,-0.025822432533299133,-0.0032223365702120092,0
0.06337180803587944,-0.046524737916152824,-0.028545572539557102,-0.06921499365053319,-0.01949617978635119,-0.01008507803387445,-0.056600023605085904,-0.04172641235988407,-0.03479247520601015,0.09364820702293583,-0.0004324861399749079,-0.0032223365702120092,0
0.0329297873580168,0.06085601879211063,0.017875589199738372,-0.060720239533660625,0.005385628776493131,0.008569683912833127,0.013309710497093558,-0.009478131316693561,-0.03934133544747705,0.07044645409384984,-0.010752270803067978,-0.0032223365702120097,0
-0.03175950658244131,-0.046524737916152824,0.08750733180868159,0.058206318102555214,0.004428636139460665,-0.05710002708158257,-0.08290002511278503,-0.005036751292781095,0.04102186215177142,-0.03854782710790297,0.056080620348391924,-0.0032223365702120092,None
-0.03175950658244131,0.025062433222689483,0.010138728909855795,-0.06921499365053319,-0.052193428218294126,0.01541572035311344,0.021306188688300864,-0.004071233896278389,0.034198571789571065,-0.03584994886033483,-0.04466013469608808,-0.0032223365702120092,None
-0.05078576950610546,0.025062433222689483,0.048823030359268695,0.058206318102555214,0.015593550238172797,-0.04424652492965067,0.025529805664571026,-0.0021401991032729585,-0.02645289809665418,-0.025058435870062276,-0.07660232531994761,-0.0032223365702120092,0
-0.041272638044273384,-0.019679548739086956,0.014974266591032407,0.02900560082580579,0.016191670636318115,0.026086876551441915,0.01928089336302005,0.018980493945223813,0.017045577962372997,0.0073161031007553876,-0.03176040386722174,-0.0032223365702120092,0
-0.03175950658244131,-0.0056177829796715045,0.0073755645206120156,-0.04494426760232587,0.022087428846607443,0.02441022606065325,0.01586568326748707,0.0615839490659059,0.009071534265277756,0.003076580140291171,-0.034831768350285154,-0.0032223365702120092,0
-0.05664000425184828,-0.00247109413840371,0.019065875398181848,0.04350385905412192,0.01866083433122566,0.02617015201787258,0.023352472414037453,0.0007563530862351645,0.06120013963315021,-0.032114425132932785,-0.01366297929778654,-0.0032223365702120092,0
0.06337180803587944,-0.046524737916152824,0.029480879634562245,-0.005504337773988985,0.024365982744303877,-0.020601579794546,0.024358550536697804,0.08572188397847363,0.03268228504241544,-0.049339340098175526,0.02168133813808169,-0.0032223365702120092,0
0.07605598331832221,0.15630558031056704,0.003691345334953645,-0.005504337773988985,0.020644344711399795,0.04586546074512323,0.01530794273040457,0.007193135729586564,0.06250259106980953,-0.03225277786357732,0.007757819148194199,-0.0032223365702120092,0
-0.06220152726030396,0.007165640437978909,0.0275466645620916,-0.05859655100444248,0.005465378162912487,0.010913557834656005,0.029520946244248187,-0.017395373968015788,0.010544498533943226,-0.00563371248757168,-0.03778027825402604,-0.0032223365702120097,0
0.08239807095954359,0.025062433222689483,0.029480879634562245,0.015732547518192416,-0.004343796366670417,-0.07318408859790376,0.021075486920689477,-0.006002268689283802,-0.003708596889319722,-0.054735096593311806,0.011852971792278753,-0.0032223365702120092,None
-0.02414900141297565,-0.01073115234673167,-0.005334991669909364,-0.0012569607155527049,0.020857009741851444,-0.007981777681740142,-0.0183248257293737,-1.6060830967001143e-05,0.03920231805518466,-0.02937504106617129,-0.044168716378797934,-0.0032223365702120097,0
0.02531928218855114,0.025062433222689483,0.029480879634562245,0.03696943281037381,0.029150945929466203,0.01280377873935187,-0.08467465409441116,0.06641153604841944,-0.0317599017116989,-0.019662679374926,-0.022546310418031495,-0.0032223365702120092,None
0.03483241365038322,0.03699362841249653,-0.08657202471367643,0.026350990164283116,0.004029889207363787,-0.05013484944488508,-0.08286749024812189,-0.00020916431026754673,-0.034034331832432346,-0.04079605898087642,0.02045279234485632,-0.0032223365702120092,0
0.06337180803587944,0.025062433222689483,0.029480879634562245,0.03696943281037381,0.017986031830754073,-0.0017681060532126367,-0.08137384418858658,0.08379084918546821,0.025100851306637282,-0.019662679374926,-0.010260852485777834,-0.0032223365702120092,None
0.030075847919467172,0.002691442241801265,0.02706311079397394,0.02369637950276044,0.019082585894020412,-0.005359525772134782,0.022444169522768613,0.05470463761582407,0.0035885330813667706,-0.015278627222627773,0.026288384862676806,-0.0032223365702120092,0
0.02531928218855114,-0.010731152346731668,-0.028545572539557102,0.03696943281037381,-0.053788415946681496,0.040435371600724176,-0.09436412833408979,0.0017218704827378676,0.10243147541157448,0.00192034660561911,-0.04466013469608808,-0.0032223365702120092,None
0.0586152423049634,0.0474334242035777,0.010138728909855795,0.005114104872101715,0.006023623867848102,0.07939969797706854,0.02858660408542203,-0.014812614932371036,-0.002666149750650218,0.04576086812860136,-0.021932037521418805,-0.0032223365702120092,0
-0.0698120324297696,-0.010731152346731668,-0.009203421814850654,0.03696943281037381,0.0076186115962355114,-0.04094723025963607,0.00311624162663311,-0.06876089946195996,-0.0021923101421640685,-0.030454192365198553,0.02168133813808169,-0.0032223365702120092,None
0.0062930192648869895,0.020588235026511838,0.029480879634562248,0.01307793685666974,0.015693236971197077,0.007794693341907822,0.03296993767003855,-0.001778130079584452,0.011264734738842149,-0.04293187926020119,-0.05111000011052126,-0.0032223365702120092,0
0.08239807095954359,0.16823677550037408,-0.07367725756387215,-0.01258329953804945,-0.04076268283151732,-0.06055970413138956,-0.07458293061889729,-0.032714916659192114,-0.041110336652491954,0.027999836332111117,-0.025822432533299137,-0.0032223365702120092,0
-0.01816931877982406,-0.010731152346731668,-0.09762468227065156,0.027867910542296072,-0.08546031512466105,-0.06797002469975569,-0.087884197366895,-0.06324365719623018,-0.031218370730571883,-0.015037745236237765,-0.026407454339596934,-0.0032223365702120092,0
0.06337180803587944,-0.010731152346731668,0.010138728909855795,-0.047978108358351784,0.017986031830754073,-0.06280505744848283,-0.09452384494243615,-0.03303675579135969,-0.005224883636475348,-0.02236055762249414,0.011852971792278753,-0.0032223365702120092,None
-0.05459102209083829,-0.06800088925780552,0.010138728909855795,-0.047978108358351784,0.027715456973917484,0.01600684398149105,0.010711653667992916,0.04497704984605928,0.0505744686588519,-0.046101886201093754,-0.008786597533907396,-0.0032223365702120097,0
