BRICKFACE,0.06708132944667652,0.007499418030215121,0,-0.02001601922563591,-0.014745620381943773,-0.024284644448700647,0.43333334,-0.02823617055187946,0.17777774,-0.05570472576429484,-0.04940003541519939,-0.058663555803760495,-0.057701360610439345,0.10394129946252452,-0.06633702192539473,0.0045669013386128625,-0.05943560708375725,0.03596286489293011,0.018220028184458982
GRASS,-0.11434399266004541,0.1455207439135336,0,-0.02001601922563591,-0.014745620381943773,-0.0011363323890983758,2.162963,0.007834603603796154,3.2777781,-0.05557184573989252,-0.05265168337379721,-0.06077603311641788,-0.05166681278528676,0.07237564033157913,-0.08196480703176814,0.06393660803045911,-0.06104111668910382,-0.07039174622712253,0.13754263856238372
BRICKFACE,-0.018020239170394074,0.019397808192570164,0,-0.02001601922563591,-0.014745620381943773,-0.03646796389602535,0.107407436,-0.025831453958137213,0.52222216,-0.05610336781077748,-0.050050365709274895,-0.05883959569864212,-0.05811753608357659,0.10192647212396776,-0.06510324953388054,0.0045669013386128625,-0.06050594719527398,0.033679145148035224,0.01674866520065778
FOLIAGE,-0.07787189182415802,-0.0567518888465021,0,-0.02001601922563591,0.2408451329050817,0.29491840147525683,19.136257,0.3460983346806621,31.71359,0.03159777298829862,0.027772404890535375,0.03340522825864192,0.03281685264671004,-0.06127470247806541,0.03853364430792281,-0.0017193061385914479,0.032435241115732136,-0.03786679498194534,-0.04495773277497901
FOLIAGE,0.09513679162812837,-0.015107523278259455,0,-0.02001601922563591,-0.014745620381943773,-0.03524963245568242,0.08888887,-0.030640889742717444,0.2111111,-0.0640761986946633,-0.06457439247077972,-0.06324058926822383,-0.0639439959848815,0.04752607958254202,-0.04659666292090418,0.029711717417780552,-0.06550086664534532,0.16930578492785023,-0.03605008596255786
FOLIAGE,-0.07413116353329777,-0.017487201310730463,0,-0.02001601922563591,0.2408451329050817,0.5166548630923429,12.795401,0.3557171981699691,15.930981,0.022296138990170404,0.016716809206040198,0.02653968313189183,0.02241246488188391,-0.07000562698963286,0.04799256856712056,-0.008703976922460006,0.025478036090434208,-0.01922875950360922,-0.045123533326145465
WINDOW,-0.032047970261119996,0.013448613111392642,0,-0.02001601922563591,-0.014745620381943773,-0.034031300796039686,0.018518528,-0.02422830845613864,0.1518523,-0.06327891531925281,-0.06284018025871069,-0.06288850963689638,-0.06352782023082566,0.05558539619015483,-0.049064207333800805,0.025520913690218548,-0.06514408650113908,0.13996657208959462,-0.029712653827496237
PATH,-0.03578869855198025,0.08364911506928738,0,-0.02001601922563591,-0.014745620381943773,0.029322008444424816,1.6521593,-0.00579213698669377,1.8094397,0.04309193510277918,0.03991189577925736,0.051009217746803545,0.03635434819487644,-0.06463274804232673,0.09076333962443456,-0.08693228844454705,0.050274256353595,-0.03732535162136251,-0.03398217552390071
GRASS,0.09233124540998319,0.07413040293940334,0,-0.02001601922563591,-0.014745620381943773,-0.031594635941655624,0.34960312,-0.003387419671536038,2.0807757,-0.04381191980944468,-0.04224641135001585,-0.05479068112664474,-0.03189846797911726,0.05021251724284868,-0.11280911793001816,0.13937106129692567,-0.04445084680693113,0.007108361635033205,0.1411898336355486
WINDOW,0.0165814975200632,-0.01391768426202395,0,-0.02001601922563591,-0.014745620381943773,-0.018192977378495005,0.45541987,-0.029839319660955446,0.34426492,-0.015508371283859974,-0.016883557780209897,-0.013421337516620634,-0.016499963674458506,-0.0001582127636290044,0.0019317259548858896,-0.003116239038124296,-0.01501649253608853,-0.032479547645433475,-0.038121306200818154
CEMENT,-0.09564035120574418,-0.04247382065167605,0,-0.02001601922563591,-0.014745620381943773,-0.0011363082661204188,1.2590423,-0.0210220171635753,0.62361073,0.04780920126286799,0.04403065151198506,0.05699456656786113,0.04009992951318126,-0.07403529980021062,0.10351233173723541,-0.09880623066298491,0.05633951382801996,-0.034241780329647184,-0.03379131632908995
